id,final,source,reason,old_name,old_address,city,country,country_code,old_lat,old_lng,place_id,google_name,google_address,google_lat,google_lng,business_status,google_primary_type,google_types,google_maps_uri,google_phone,google_rating,google_rating_count,google_opening_hours,has_photo,google_photo_name,google_photo_attribution,decision
7654,verified,llm-yes,"LLM אישר (0.95): זהו אותו המקום - אותו שם ייחודי (PopUp Bagels), אותו כתובת בדיוק (11710 San Vicente Blvd, Los Angeles, CA 90049), וגם הסוגים תואמים (bagel_shop). ההבדל בעיצוב הכתובת (San Vicente vs San Vicente Blvd) הוא שונות קטנה בפורמט. הערך distM גבוה אינו רלוונטי כאן מכיוון שהכתובת זהה לחלוטין.",PopUp Bagels Los Angeles,"11710 San Vicente Blvd Los Angeles, CA, 90049, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJsxl2EcW9woAR_fayUUtU1Zg,PopUp Bagels,"11710 San Vicente Blvd, Los Angeles, CA 90049, USA",34.0532825,-118.46599110000001,OPERATIONAL,bagel_shop,bagel_shop;catering_service;food_delivery;bakery;food_store;store;service;food;point_of_interest;establishment,https://maps.google.com/?cid=11012801146274379517&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(855) 747-6347,4.2,79,Monday: 6:00 AM – 4:00 PM | Tuesday: 6:00 AM – 4:00 PM | Wednesday: 6:00 AM – 4:00 PM | Thursday: 6:00 AM – 4:00 PM | Friday: 6:00 AM – 4:00 PM | Saturday: 6:00 AM – 4:00 PM | Sunday: 6:00 AM – 4:00 PM,yes,places/ChIJsxl2EcW9woAR_fayUUtU1Zg/photos/AaVGc3lwSzsRd-SxHy8Yc97FNf_aEbgZj49yFWmbvAxL8x61mvH0PaQms7huIVIhXTLj7WBKsmPVLPMl8RqWBayVJcN9crq3thCL8_wvi_RmtjG3dpSS9Qg41iN4Ektt50xBkB1mWy2IPS7e-b6drSLDJeNa8W4a1rR4LuI-E3ZQgeeUDXFyyqiYVXq4aD_VuPxKaAGmjZ1EySw2jr0JrgqERTx7KPWANt78JkFPon_sIIzK0WufPUQgjXOTj78BoxpZOJH4cqR850_2c57iNwOMAzM-DXeX91sbwMqawqhsyV1e6T4rZri_ez5rFd_qrK9Qom84-SvQEpiFX5Nvt9lyuS2SBKVPfVXPtmSuZpDDW9ZH_r9lxfCDrO2226P6D2iLld-J4KxHMRgNs_OL31Lx7jEp65oI7-ASCJSM1DYsspC-eQh27Jj2NBJRhdKzLA,Paper Cup,apply_google_shadow
7655,verified,llm-yes,"LLM אישר (0.98): Identical name (PSY Street Kitchen) + identical street address (15030 Ventura Blvd) + same zip code (91403) + same city (Sherman Oaks, part of Los Angeles). Minor formatting differences in address presentation are inconsequential. Google Places data confirms operational restaurant status matching database entry.",PSY Street Kitchen,"15030 Ventura Blvd Sherman Oaks, CA, 91403, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJU3xlmsGXwoARqKi0vEGx7tY,PSY Street Kitchen,"15030 Ventura Blvd, Sherman Oaks, CA 91403, USA",34.1524035,-118.4609963,OPERATIONAL,restaurant,hot_dog_restaurant;salad_shop;fast_food_restaurant;american_restaurant;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=15487511064470661288&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(747) 264-0591,4.5,477,Monday: 11:30 AM – 11:00 PM | Tuesday: 11:30 AM – 11:00 PM | Wednesday: 11:30 AM – 11:00 PM | Thursday: 11:30 AM – 11:00 PM | Friday: 11:00 AM – 2:30 PM | Saturday: Closed | Sunday: 11:30 AM – 11:00 PM,yes,places/ChIJU3xlmsGXwoARqKi0vEGx7tY/photos/AaVGc3m233bCoWdE5Xf6txycaaP9b6Phsgh0j6XGX-_cBEkPXBppr1zsErJ8xQ6nPOU9aw5eJ09gltBI2mD7WtPA325Q2pd73hay7F1yCowFWw4vwqfe9QdOGA-4qChdjEKTzVXpeO4iWjtfrHI-lo7qkmf8q1CkCKb0cA6NnLnQX32oD0j8uYIgoTxf0aVADkXQvdO6EWJrA8bn7ah220NemefIEtvT-X18FB0a9EgFC2j3pYsCRB8TvvTcR7fg1QRDrGEW7yVM_S4DR056pYJ3mzSUDP5iyVcCqVWiEp4AIS7cvvNW_cXgM8vI-4gQcbkVPqcGR0Ohoqbt__RyiViSF-66JzidZTuLgjtZWjuFsYp_CHOXgVVbWhmpaF9TCexSuL1Q0AYaxQEsBnA2-jzGw2-ICeo4AGezeerWSCBXJ-g,Mio Núñez,apply_google_shadow
7656,verified,rules-yes,unique name matches + same city,Renaissance Bakery,"14540 Friar St, Van Nuys, CA, 91411, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJ3Shd5AWXwoARvUyHZBH0cv0,Renaissance Bakery,"14540 Friar St, Van Nuys, CA 91411, USA",34.185389199999996,-118.4503524,OPERATIONAL,manufacturer,confectionery;bakery;wholesaler;food_store;store;manufacturer;food;point_of_interest;establishment,https://maps.google.com/?cid=18262927794478992573&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(818) 778-6230,4.5,4,Monday: 7:00 AM – 1:00 PM | Tuesday: 7:00 AM – 1:00 PM | Wednesday: 7:00 AM – 1:00 PM | Thursday: 7:00 AM – 1:00 PM | Friday: 7:00 – 11:00 AM | Saturday: Closed | Sunday: Closed,no,,,apply_google_shadow
7657,verified,llm-yes,"LLM אישר (0.95): Same restaurant name (Roladin), identical street address (19365 Victory Blvd/Boulevard), same city (Reseda), same state (CA), same zip (91335). Minor address format differences (Boulevard vs Blvd, USA vs United States) are standard notation variants. Distance discrepancy (32km) appears to be a calculation error as coordinates should be nearly identical for same address. High confidence match.",Roladin Restaurant,"19365 Victory Boulevard Reseda, CA, 91335, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJ3zHtd2eZwoARefYKn7bmKjQ,Roladin Restaurant,"19365 Victory Blvd, Reseda, CA 91335, USA",34.1879163,-118.5556448,OPERATIONAL,restaurant,european_restaurant;cafe;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=3759070511020832377&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(818) 345-3443,4.5,496,Monday: 8:00 AM – 5:00 PM | Tuesday: 8:00 AM – 5:00 PM | Wednesday: 8:00 AM – 5:00 PM | Thursday: 8:00 AM – 5:00 PM | Friday: 8:00 AM – 2:00 PM | Saturday: Closed | Sunday: 8:00 AM – 5:00 PM,yes,places/ChIJ3zHtd2eZwoARefYKn7bmKjQ/photos/AaVGc3lBH57s1kGPNLOujK5mQaXwIkA7wkmnyEq2MEKGVJ7u62k6-lwTbJTMJVZnhLDuYE-hygn23kDijzlcXfa5pOefUlrfSz1e2xZ_wgVGxYn9GEOLCX0qLUUCM8a9DzJakoJshxvK6p5LFpv9qfF3LegQI451iDbyvgJVVlmZVPqyl78g9JvdzDVeB5Q-5bbAcMq0MHUwYL3XgBkrYw5v5earozBPD8H-RGnxVH0V0c8S1UW3ZzO6Zao6BcvRI_GtH9QaIa9VVMjsfiBiPl0P6FLrvBvudBduhNC4YK2oejT4KFzLqJdNNc9fep9tqhlSWK3R5iHADfr4F1gAqzgY0yQ4akRXRwiv5jES-iR_Ud-0LRZL0ks5-yJVkyvx5cmOhTUDZPJXqIdwGgH3eM4o057P9GKLiLZR_5uiiilEn0I-Pw,Julio Barrientos,apply_google_shadow
7658,verified,llm-yes,"LLM אישר (0.95): Identical unique name 'Sandwichim By Nagila', exact street address match (9407 W Pico Blvd), same city Los Angeles. Minor address formatting differences (comma placement, 'United States' vs 'USA') are insignificant. Google status shows OPERATIONAL. High confidence this is the same kosher restaurant.",Sandwichim By Nagila,"9407 W Pico Blvd,  Los Angeles, CA, 90035, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJMcgahAa7woARTHbPmfQxrO8,Sandwichim By Nagila,"9407 W Pico Blvd, Los Angeles, CA 90035, USA",34.0554057,-118.39420549999998,OPERATIONAL,restaurant,restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=17270233597681301068&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(310) 788-0112,4.9,91,Monday: 11:00 AM – 8:00 PM | Tuesday: 11:00 AM – 8:00 PM | Wednesday: 11:00 AM – 8:00 PM | Thursday: 11:00 AM – 8:00 PM | Friday: Closed | Saturday: Closed | Sunday: 11:00 AM – 8:00 PM,yes,places/ChIJMcgahAa7woARTHbPmfQxrO8/photos/AaVGc3lBKAD5NitYevRX-Tg8D_IIiRCzZTb5RyQ-kVVbIVMvh6I2pz4_GrdCkZ2fMsmkYxtK07WkjeKDVwEp-oAjDbkrvP0nVxVX1g2J1fQAZLhKDXRpmqkmu8ZK5tUHVztvkqQFw_0F0h-DWHpx9UJORySz-_rLDmC0fRDeVjNnvDdLmTmWb2uNet3ue49ueAzWe9IZ94ygefOgYTvHFlAb8_pPl93VBFaVAruUYX-Pcp9bTOXsPA5Pbm4ivGiUDXEeH9jJS4I6fGo62o6SAmzY84pYkbP1OdSqucWBI2RJvLsydCNMyqDYWQtWhJhbqlVkAjT_h9d3IHAYfVVrKMfrLtHVPrI1AXCBmPZFiDWPvsHgBSAk1XQYdaiPOUW0bv5dJMLb21I7W1OfCZSeX3vTyd0N9kMM2s_6lZH01emOyAM1X50knhAiPBEPXM-YPvRq,Josh Lobell,apply_google_shadow
7659,verified,llm-yes,"LLM אישר (0.98): Same unique name 'Schnitzly', identical street address (9216 W Pico Blvd), same city Los Angeles, same ZIP 90035. Minor formatting differences in address (abbreviated 'W.' vs 'W', 'Blvd.' vs 'Blvd') are inconsequential. Google Places status confirms operational restaurant. Distance metric discrepancy appears to be a data error in the deterministic output, as the addresses are clearly the same.",Schnitzly,"9216 W. Pico Blvd. Los Angeles, CA, 90035, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJdfWRXV-5woAR7f298yIyBmg,Schnitzly,"9216 W Pico Blvd, Los Angeles, CA 90035, USA",34.055015,-118.39250899999999,OPERATIONAL,restaurant,fast_food_restaurant;restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=7495733755504360941&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(424) 249-3565,4.1,475,Monday: 12:00 – 10:30 PM | Tuesday: 12:00 – 10:30 PM | Wednesday: 12:00 – 10:30 PM | Thursday: 12:00 – 10:30 PM | Friday: Closed | Saturday: 9:30 PM – 2:00 AM | Sunday: 12:00 – 10:30 PM,yes,places/ChIJdfWRXV-5woAR7f298yIyBmg/photos/AaVGc3k8n0jlHIzIjHX3J6lto-Ck9wWxRRHdImsfXqECodGJsY9izmMXc5j7usEjApT78LwWxCsO34Kb-nZrWWu_4sVqub5bBp-Czs6u5PqyThiK-jgCJXFrhgsX1NY8dty24SELpszoiDXM5O9vcIt4e_lZ3miftYqICfBwnoAJ9Ki1iRHTX3kgzFuowW9DmF7aq_8acgXNeMeqhn6LgAbQ8x3cR64v6vqdJ1cvIqKhmDBPmifzT0WIHgpIT5vauXgMz5McN37WHb5JauVwH6RBNUtwMSmHetD1htUtUNfz5Rs7CO1NL9cOq1EMWtFvm17YqdzHH1qLtB2k1Ai6pTCjJU8h1q09KEiOGrQTBNDPUSK-8ByFjlm7uY6PacyxwUOwolzFYEDRr8-CIeSXxnAihdFdf_-7sn6nPKDiAmZMLO_zT8BM,Schnitzly,apply_google_shadow
7660,verified,llm-yes,"LLM אישר (0.98): זהו אותו מקום - שם זהה (Schwartz Bakery), כתובת זהה (8622 Pico Blvd), עיר זהה (Los Angeles), מרחק 0 מטרים למעשה. ההבדל בשם בין A ל-B (Bakery & Cafe vs Bakery) הוא טריוויאלי. כתובת Google מדויקת יותר (W Pico Blvd). כל הסימנים מצביעים על אותה עסק.",Schwartz Bakery & Cafe,"8622 Pico Boulevard Los Angeles, CA, 90035, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJn32eOmi5woAR_kSVO2c6MFo,Schwartz Bakery,"8622 W Pico Blvd, Los Angeles, CA 90035, USA",34.0536189,-118.37915609999999,OPERATIONAL,bakery,bakery;pastry_shop;catering_service;cake_shop;food_delivery;coffee_shop;dessert_shop;cafe;confectionery;wholesaler;food_store;store;manufacturer;service;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=6498758477351306494&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(310) 854-0592,4,169,Monday: 7:00 AM – 6:00 PM | Tuesday: 7:00 AM – 6:00 PM | Wednesday: 7:00 AM – 6:00 PM | Thursday: 7:00 AM – 6:00 PM | Friday: 7:00 AM – 4:00 PM | Saturday: Closed | Sunday: 7:00 AM – 5:00 PM,yes,places/ChIJn32eOmi5woAR_kSVO2c6MFo/photos/AaVGc3l8jsr-2Mp7IyF51xggtzTKsjLA9YUPuSnqhHMsA35p0UdD-XpQVa2hjXnRCRb9F--O5Rc0s3Kz1PT9eXJABG01FoOGzGXj-4VL8XFUNYKcVMUyrrzzmAX_1weHo-nVw-g544lfipqxv3gkgyko1b9p8azesE0HXIkcEa1H6Qjt53Mwc9i5bOfcVKMSx7wF1bCLnQt2dYcGjQ3l6ELcr2tSq0qDXi5zdsJ_Jeg0fbJ1RHdu6m3uEhlKWy_c0ZsGg1F0DP-q-35WTZhOkLbs4sQkKuMWe7SDSiqN5sJKSUWs1jVcQECi89kd6aExOSHx3es6iMOtGykl9PU1MUTy8FBzbeUHU1QdRrLRbfgkRaYo0j-Rt4ZioYG3LLIBbWp0s6kSOSYzdveI_fcXBXPQ7NESb-ip387LohLUCK7zRKmjnLX_l7zZo6k_94v77A,Schwartz Bakery,apply_google_shadow
7661,verified,rules-yes,unique name matches + same city,Schwartz's Deli & BBQ,"8820 W Pico Blvd, Los Angeles, CA, 90035, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJF5Grp6W5woARdJgcrOzphGI,Schwartz's Kosher Deli,"8820 W Pico Blvd, Los Angeles, CA 90035, USA",34.054739100000006,-118.38432560000001,OPERATIONAL,restaurant,deli;food_store;store;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=7099056115351853172&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(424) 346-8418,4,54,Monday: 11:00 AM – 8:00 PM | Tuesday: 11:00 AM – 8:00 PM | Wednesday: 11:00 AM – 8:00 PM | Thursday: 11:00 AM – 8:00 PM | Friday: Closed | Saturday: Closed | Sunday: 11:00 AM – 8:00 PM,yes,places/ChIJF5Grp6W5woARdJgcrOzphGI/photos/AaVGc3lcihlNIJg6bLYnfHEOjWJmV5o86RBKvDYSEmJqpcwBEqf7ylpIWlBixAdrug4NKdAcPxjtE0sWe6VozStoLTVh8KRZWoxVLxq5AYQRPKqMSwYeQWotIcKiKKif-YElPMir1yCI1EDEMMR5SBRnqPC2gDsrH4p7oiWzidg0Ay-6AWTN83EZURhQfDw5DerQnlUIFlrWWOXSJzEfSjWfjYjFrtufKDwSHwSxb2sEe4lHIBBt-Zyk4O7Z8qkTAjuyYyb-HWCPjEqRDxPTP-U8Ta6MAA0z02L1EPIBqReorVA_BrNZem0CR6c3ONYFAfGXxSLieQu1_roSYtn0xb_Qr1GasamZ3RjgpbhNy4AK--tiLuyv_hikmLWZIjBjjRHSq4d5hCRdcEf24uPaez114hK0K0oh_wuMz21nlC-kJAUvZUKuqluipHe00xwa_1ol,Lance Johnson,apply_google_shadow
7662,verified,rules-yes,unique name matches + same city,Schwartz's Marketplace Takeout and Catering. Glatt Kosher,"3302, 8856 Pico Boulevard, Los Angeles, CA 90035, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJeZDDsPS5woAREPPTQsSc_qs,Schwartz's Marketplace,"8856 W Pico Blvd, Los Angeles, CA 90035, USA",34.0548844,-118.3850543,OPERATIONAL,restaurant,restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=12393515591318893328&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(310) 777-7577,4.3,49,Monday: 10:00 AM – 4:30 PM | Tuesday: 10:00 AM – 5:30 PM | Wednesday: 10:00 AM – 5:30 PM | Thursday: 9:00 AM – 8:00 PM | Friday: 9:00 AM – 2:30 PM | Saturday: Closed | Sunday: Closed,yes,places/ChIJeZDDsPS5woAREPPTQsSc_qs/photos/AaVGc3mNctbXFnG1-5e-jxm29YOTtL1p9PDa5e5N7f9cPjSWB6P2mJATJusJcVrJ_UMfxPcyiGYQRWzb4-tLPJ65C16AsFP92cPrDEPqUKr1gvsWBZpf2frDyZQIozmCeaadqycbAjOUGcHZxOqj-Tssmrfp--jG3_0YMohc6ZolkfKWXH0rN8UK6qLVDjRcpFISfarVPcUHZuXCAdk9OMgO8Y5KOJ6TO9RrWHTJ4kq7AzFYRkfYpXwpOmZptbZKQxcyhFOwxDMlfroMiPys4_MjsPwBk783r1zK0apl30SLwcIW7cy9vfT4Nf_e3MMBlW12pGykwpu0qvytL0SzJpi9rk2m-ica2-AFeKXmBWEj1ChXvxAu5Rw7MZi8Tq25Q9wQEAsofKrsHV83F9aJ7U1_8k_HMvGiqDj77vq8mqeSo5uLif0,Rodica “Rachel” Carroll,apply_google_shadow
7663,verified,llm-yes,"LLM אישר (0.98): זהו אותו מקום - שם זהה (Shalom Grill), כתובת זהה (9340 W Pico Blvd, Los Angeles, CA 90035), מספר הבית תואם בדיוק, רחוב תואם, עיר זהה (Los Angeles). ההבדלים הקטנים בפורמט הכתובת (W. מול W, בלי נקודה) הם וריאציות סטנדרטיות. Google Places מאשר פעיל (OPERATIONAL).",Shalom Grill,"9340 W. Pico Blvd. Los Angeles, CA, 90035, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJH7P76-G7woARl2Qp_n0FC10,Shalom Grill,"9340 W Pico Blvd, Los Angeles, CA 90035, USA",34.054895,-118.39406729999999,OPERATIONAL,restaurant,restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=6704458508964291735&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(310) 278-4692,4,529,Monday: 11:00 AM – 1:00 AM | Tuesday: 11:00 AM – 1:00 AM | Wednesday: 11:00 AM – 1:00 AM | Thursday: 11:00 AM – 1:00 AM | Friday: 11:00 AM – 4:15 PM | Saturday: 9:30 PM – 1:00 AM | Sunday: 10:00 AM – 1:00 AM,yes,places/ChIJH7P76-G7woARl2Qp_n0FC10/photos/AaVGc3lL0Srjck8qhYHotLcw3yaesskL5DVEP0FJw6oQrQyd-LJ-D0X9dGVPXDIMAITKHQtiPwRienOvnDEA2mZM57U8LBaFD41qczQEoJ48WqFs3bTJlK91nXJ63PkdLMkDCQM45Y9xjMv6eDo4icrtCUVngYtHraLpmOoFnYKROhjj5Coc7PONdwL9y10uVltt0Qr1xy76WRlBYLKZJsiPC9OrLJ71eLXK0-uP7KdV4_zTHXYakORIjkvkYOugR9PvDeTgs1J99F3TqA7usaTgGmldTCpyAx-HiUspYzjI-mW3krcNdhFvyvG7-Gv_tZhjLQ2Vn47EsbgldBWLIhrpWXqtmS1RjEy7Pno3j1K7yQTbEyYxAWpVEOTkboSWDrYr1rBjEPiqKvVDN_W7MJUBF8i3lKrL6WKy8exnwuOYIzDzNXazZ1whbbH8zHRAZK9J,Shalom Grill,apply_google_shadow
7664,verified,llm-yes,"LLM אישר (0.95): זהו אותו מקום - שם זהה (Shalom Pizza), כתובת זהה בדיוק (8715 W Pico Blvd, Los Angeles, CA 90035), עסק פעיל בתחום המזון הכושר. ההבדל בניסוח השם (B כולל תיאור 'The Best Kosher Pizza') הוא וריאציה שיווקית סטנדרטית ולא משנה את זהות המקום.",Shalom Pizza,"8715 West Pico Blvd. Los Angeles, CA, 90035, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJyV-MT125woAR8dBvfmsYnSA,Shalom Pizza - The Best Kosher Pizza in Los Angeles,"8715 W Pico Blvd, Los Angeles, CA 90035, USA",34.054706599999996,-118.3819755,OPERATIONAL,restaurant,pizza_restaurant;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=2350061430519091441&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(310) 271-2255,4.2,595,Monday: 10:30 AM – 12:00 AM | Tuesday: 10:30 AM – 12:00 AM | Wednesday: 10:30 AM – 12:00 AM | Thursday: 10:30 AM – 12:00 AM | Friday: 10:00 AM – 4:15 PM | Saturday: 9:30 PM – 2:00 AM | Sunday: 10:00 AM – 12:00 AM,yes,places/ChIJyV-MT125woAR8dBvfmsYnSA/photos/AaVGc3lim3BCAXJ6mwW31Cr0mX3TZV3YiomUoF9Z_5fErefI8Sux246nPSB2eAITbzFfvhkJaJE-dhbxLMpq4usuCmLkk9iZBTaBtiha9sUnlChqcG8sdsOUV1ievaq-8Ik-aRceoU6kBU-Yzt4_uOwchL1DwZ3F8fCNn4uQDuBdlDzTXPx1npgnG_cr0-EOo5lerGrU0ESdFfPHMlHfV1nzMrmR-bWAF0fjWqrgcqMQBC8a1RQAFeOhVYTKJBEQrEeUv5MGiGAuzakmsl1AlJCZBf_KcvDCVOZbrpitfF2unDyav9Rh8BUWVQQWQW5NBWDP0omraVbT7dcFy30JY-lwgOWUEPkbuPFp1zNzy1XAURBZGo_YXH49iVWL3-IOVYx_cg6iHqMoYChVOBtGkP5WV9056AaNiBiSx50quxgtiWP6UkBtLSOUAwW5KPgCz_fn,Shalom Pizza - The Best Kosher Pizza in Los Angeles,apply_google_shadow
7665,verified,llm-yes,"LLM אישר (0.95): Identical name 'Shanghai Diamond Garden', exact house number match (9401), exact street match (W Pico Blvd), same zip code (90035), same city (Los Angeles). Minor address formatting differences are standard variations. Both operational Chinese restaurants at same location.",Shanghai Diamond Garden,"9401 West Pico Blvd. Los Angeles, CA, 90035, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJOWuibAK7woAR9CiXtx8T2T4,Shanghai Diamond Garden,"9401 W Pico Blvd, Los Angeles, CA 90035, USA",34.0555057,-118.3940828,OPERATIONAL,chinese_restaurant,chinese_restaurant;restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=4528671927242795252&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(310) 553-0998,4.3,285,Monday: 11:00 AM – 9:30 PM | Tuesday: 11:00 AM – 9:30 PM | Wednesday: 11:00 AM – 9:30 PM | Thursday: 11:00 AM – 9:30 PM | Friday: 11:00 AM – 1:30 PM | Saturday: Closed | Sunday: 12:00 – 9:30 PM,yes,places/ChIJOWuibAK7woAR9CiXtx8T2T4/photos/AaVGc3nGFiZVE52nF1dNSOUtYJtgPfvIX_RlMwo82tHJBQyxPKoF4tOABbZMojGAEfIrvwB1YGGD0f4h3hfnVu1a3wjtVX3pDVGyILa7Z10aQg9Q58A9zEamMqotJlaQSE5Isqgcqs9mbe4ckH5Fd-L72UXPrdbQ0p1NF9H-3LCLVJP28633OyuPLjV6JWkvU5s9I0DBk4MpSL-C3tIqL1Li_WpW8XIqdQzNVYvQlzLTgGNosoMgi_t0F4zH4OXsrNwTEPJFsOM77RPGsr7JedVzAmLFd-e8As7wrhHepyJiyiIux-ebDGVda-7TQNRodaPZmEinJRMypKhD-SixfyJinn_bFaHVUD_agxnTW6CjEkCSGMaXg9wroS7UU52Iq8yeVPFQGpxrdG1FzpuPBgKbza6iHfjaxUkDK7O0_d2wBxEnsUTQ,J Nelson,apply_google_shadow
7666,verified,llm-yes,"LLM אישר (0.95): Identical name 'Sharon's Catering', exact house number and street match (7248 Reseda Blvd), same zip code (91335), same city (Reseda/Los Angeles area). Minor address formatting differences are inconsequential. Google status shows OPERATIONAL catering service matching expected business type.",Sharon's Catering,"7248 Reseda Blvd Reseda, CA, 91335, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJqYP5VdSbwoARceavANK0Xls,Sharon's Catering,"7248 Reseda Blvd, Reseda, CA 91335, USA",34.2025633,-118.53580079999999,OPERATIONAL,catering_service,catering_service;food_delivery;service;food;point_of_interest;establishment,https://maps.google.com/?cid=6583898519309903473&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(818) 344-7472,4.1,17,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: 12:00 AM – 3:00 PM | Saturday: Closed | Sunday: Open 24 hours,yes,places/ChIJqYP5VdSbwoARceavANK0Xls/photos/AaVGc3lZ-NJafl89788gWSawoxsCboRthABdqAhSaKrmV2rz9j-VVtDglEzlZDOESaeNGelByczmsDknWy6HQjfDlURqz4ThqGNnLd-iHehaJpusFOIIsEKmXY-PEaxBWh0xdSkJUdSiilJ0_kMEOc8tEiTpAvczGgfW-af8mcQlRSpUxYWVYUPTH-y9pLCWzkYN5XPiNwDAH7A_Tskj4by8pcWT34JtEVQI8OdpnwO9HblYBXR2blQyf7pza8n-NnDqgwCdlmHFXbDzNmjkf0F2JVCJK3KOlvz7npSvQrQH9vYcAG1VAIwSro2spaVknbph8dSv0a138_iJFGm2klOU09Tcmh6t-mEzGRdoKI_vZp4diDhQ0vhd3Eps2U5DDaBWSZM2h37pAYBpYG-HXvMGfoJz85VRzIlJ1AwQiaL-mFmcNA,Abner Sadik,apply_google_shadow
7667,verified,rules-yes,unique name matches + same city,Sushiko,"9340 W Pico Blvd, Los Angeles, CA 90035, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJH7P76-G7woARLGaf5dWSGvk,Sushiko,"9340 W Pico Blvd, Los Angeles, CA 90035, USA",34.054987499999996,-118.3940559,OPERATIONAL,sushi_restaurant,sushi_restaurant;japanese_restaurant;restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=17949820712216651308&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(310) 274-3474,4.1,331,Monday: 11:00 AM – 10:00 PM | Tuesday: 11:00 AM – 10:00 PM | Wednesday: 11:00 AM – 10:00 PM | Thursday: 11:00 AM – 10:30 PM | Friday: 11:00 AM – 4:00 PM | Saturday: 7:30 – 11:30 PM | Sunday: 11:00 AM – 10:30 PM,yes,places/ChIJH7P76-G7woARLGaf5dWSGvk/photos/AaVGc3k2xJCX4LTzHRR4MEPYveGQO91cJXuvJ3SNAbRBz5NdCNuOvTEvI_nlVmObF_EDnvI-N4LbU59VJbt7nfQmiBqCQ38Vo1s6jydezmbLJQ0UPeMep7ScegfEzMXHbb_m3tMi_zoBDwtrRqvtKLQEnWqOrL3pwn1ihMCdooeWr77OYWpdakw6uLO9TfrgTrd0hEw-Vv1ev7YbpcoXvKqq4HqqCs-XBB4jTUUmRQH5Sqn3TJokQ9PyuJ2Pxyfq2_4lAYU11BVkCbskjQ-PEvsLsHv9kKOONI31zw5UG4rN4aYInyG3SLRZGlneIAw4ROWqqEf0qVNDdyvQFD3KKnA2KAnPc7jVt7jVyD_qcu3adWvMN-N0E0-hsHNNrT8RvocBQBUkp8vB9LXpJvp4sV0UZf-GGP_PpgKcsucBfcwn5E6gk9Ug,Sushiko,apply_google_shadow
