id,name,google_name,status,cloudinary_url,cloudinary_public_id,width,height,bytes,format,elapsed_ms,google_photo_name,google_photo_attribution,error
7855,Fins and Scales at Chabad Loft,Sushi by Bou- Fins and Scales- NYC @ Chabad Loft,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421054/restaurants/google/restaurant_7855_google_800.jpg,restaurants/google/restaurant_7855_google_800,800,656,163682,jpg,1878,places/ChIJM1CfiLFZwokR_TIcN_RfJKc/photos/AaVGc3kzI05sOin4jtwCeEhImBohjKA7jAZAIJ-_AS7_3ePXW03kfq5aUMdZ37H7rQ9nCXqOPAV4YJXaZyGexlosyM_QzIZUEtiQdgTKqZxGb9eDcZi4yUcSk6YS1Y5rYMwhYcNUrBclMF8EiGjXN9KMtT5sXVYT74ONJP4UfW6dQBIOT8QsIsVHfwu8dsRjExtRAQtOydPs6P_ak6hk39bgsp21hyCMBd3Y6sLlOgq9DDesnLTCCOHq8D7qDabturDQ8n2gEZYakHRT-vYm4Xe52gdFrbK_xp_yu_nPhihwMjNhqv-FdCAFAe4P2UuoPgZYx-iMRT_qWD5l9z4xlrGg9oepuglKnDplIE_2Cu8OWkj9zglDK0ME98i4I8HnXc_9o13Qc4ikyBAX2XKCMFeDY8DwZBi0kFtPuHP8zcIZieOBGg,Sushi by Bou- Fins and Scales- NYC @ Chabad Loft,
7856,Fish Grill Brooklyn,Fish Grill - Brooklyn,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421057/restaurants/google/restaurant_7856_google_800.png,restaurants/google/restaurant_7856_google_800,800,520,429587,png,2759,places/ChIJ7WCOJatFwokRxSyjopBmUiA/photos/AaVGc3ml2sS3ls2xCzI2mVoHTut0PCfhxi1fJTtccn0LGai6MAH96RTDVenQGtcFkGPRYyqHlOsbCfLU-bFiRJyzDJvKsbpuf9vIRhuw--mr8GHkHjCgGRpJdgxqO5gGHt3nHoZFXjnqEMX7TcQq3YCz24memSwQh8uk4AFGlCY09W93RpvlOQK2uSlvS6yjm6gNqpkE4POekmcTIMxE7QdPboUJfII7mvjBGzQWIUhFV5xxUeTJII4PBhNkLkOpPxWSN5lhca72vHf5IqQNwYrFefOawxLh07uhYhtXwqN5Woldl6n1QOUv1OMKxmSzKrmUi8WlwP4vHbBzfrorP-m1T2nRjMdVfWG_WJpvT7Gd1Ju5Uq41pApN1zerstv-0WW-6dZM93-v4Obm-N5I6SXvQuvXMIjdvYS-ZXNsLV3bgIlU9no9sLvqpwQC6UaKI2lT,Fish Grill - Brooklyn,
7857,Florencia Pizzeria and Cafe,Florencia,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421059/restaurants/google/restaurant_7857_google_800.jpg,restaurants/google/restaurant_7857_google_800,800,1067,237668,jpg,2250,places/ChIJUWW7AwBFwokR-6ECQz8WFVM/photos/AaVGc3m38knoY_VZYz6umQCY6TZ_DyEzapVCUdEyHMnhRuEWXC5aoQxipvCx7TH-Hh6Pv9Mx3T6J3B5dzxwD_ZGTArhlvOeYIFWOQ83X-Y8qDW8JvXfTmaFALCGoIfvPnGPW_DfIwqBLqJO-O7De9MIuaEekBsnNQ47vYd7BcRLpNg3tA4EixmUbwKsvX7-CClVcdhwKVHF9JXnS0LO3l0aQZ9zd36-5_HGhx1F4LgFUigIvlez8nlV0xfJ-KqPHQhh8PsRMtqEA2UEqbQX-UUgIWE8cCXM6pFZSVmytbVrAYzRq23yoGU-4ICMTRSPdVExi-7brai4VYs7H0oMXd7_agzOnhu9U_mihL0PbRgSOcZipbcl6bs_6RAgIsPqeObfWj_pUzoEcN-4q_EzWcHM9xM6FtQOOy487BrMSd2zngCw,Florencia,
7858,Focaccia Pizza,Focaccia Pizza,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421061/restaurants/google/restaurant_7858_google_800.jpg,restaurants/google/restaurant_7858_google_800,800,600,162867,jpg,2250,places/ChIJP5edyJ5FwokR6eMajVE7j54/photos/AaVGc3lZ8Zmdmtwx71Cuenlys_6XhudqSJ52aD9SsyqhuXkALV9GgCftUSQ8BW-0Px1yCeARzlr_eVUnUku1Y-_yo6v8Q5FNu1xCmMLIZHi8Wi0FbFKJuMb8XVUST_9o_UI3h7os5YUVPOpTrIvJnf2h5FmJ6_pFsNZop2AeFUxobjPCCaHG-03OJQaTyO_84vYwb65owHta7yNSykq5XpAIRisu3Sf4Cl6dpNHDP4AtYORSkWIQTyPlCQ7LPZXJ0QjGq5P4Gz9owExaGArQSfkLEndX-zL6b1HMuDJWvn67vaswmvvFlmYTzAxq6xWw5sGaJCv1uyo_K0q2AYC8UKdDqU60uvQglArKtN5_BV7JZMxeWlIUeDp7Xe1mayEPFTilQHds0OzE3CWDiGwptjDLdQRC5kTViw_nMpBnsy_m1-4QLQ2M,Josh P,
7859,Fortune Glatt Kosher Chinese Take Out,Fortune Glatt Kosher Chinese Take Out,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421063/restaurants/google/restaurant_7859_google_800.jpg,restaurants/google/restaurant_7859_google_800,800,1067,283283,jpg,1939,places/ChIJo0fUYQdhwokRfZQyc0casKA/photos/AaVGc3lSZ09K_OE2NHfIKM6wrtrPN3IGNxPJ65KL1Mkxo-4_U1SICcVRzF5wjUIMy3i3nzlxYWkcntBamNlZYC403u2Qu2q_gz9X4Ss75av0X0KG34nvfvMB2RLZFkDhSg6PEKZIUOClT4ySrbDqHrLoNz4Ya_CArL4EdiKCqEb7WiXcByZKugd1GhnRY4Z4VgwUfZRQ1gf56IIEFeLu7xqh6fksyFBR-bG9NGpTZ_5yx_mNgz-Fo_4kZ1MflWFiCEC_YpUTP21OT9j6BbRXg4cgHs-1hUod9FMCtQ86xFTl1BymLI9Dl8egNgRcqLzgQHzr-LVgHWqkYtf_jUo-WUSj3BfL0y6nPO3CvQTAHVQEEwS-xTTpvSgKB-aToUKzfz1KYJyv61NRElCuvvtlM0RvXOJwdFREtgNw7aX3QfjGuJo,Shoshi Rub,
7860,Fortune Sushi,Fortune Sushi,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421065/restaurants/google/restaurant_7860_google_800.jpg,restaurants/google/restaurant_7860_google_800,800,1067,203336,jpg,1940,places/ChIJMSoMxV9hwokRHck3jjWEFnA/photos/AaVGc3nowTB4De9HM8vPa3hhog4iaB4Hu6TWb4ZiF_bPV_C4aNI3aFJwf-NFAuZP6b04fgVzyK63bgsqYgwXZMWngX9ftFw6lhRHv-YiiaBzYw3jPQEZ9Zil9POKe8zq-J6CWEvPdJRzMRMfs-IN01xaLRkua0nM8mkhqZKV1L1pjj4hN_z6zdtrcL2fa3J8kyO39tqyGJh8hngjFjtFHf3FgHJ_guNKI6Ba90fuf6R5KXLAyE69h4gPNuPlBkTrTHYEHB2BsXP6LK2K3hyLFI6Ho4Yb06hysRJeXFlkMCfGUOjh3HT72-x4PoKSXmz5TEUMdd3pNeT_Hq7lnAGYgJWX3D16YiiC_w9NwAPljD8gBXelh2pQErjnVW0xxbDo3juKfkCblom5PD5I6iYEv2miTk4OLhEJQD6S-q45C638j5SeT-3i,Fortune Sushi,
7861,Fridges Market,Fridges Market,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421067/restaurants/google/restaurant_7861_google_800.jpg,restaurants/google/restaurant_7861_google_800,800,1067,247089,jpg,1938,places/ChIJkRW7FzFZwokR8xgBPxlLIXo/photos/AaVGc3l2-Zm4xjz9hYKbF60tj47AtOTvRLpPii_athLZPIfBWRYpU7L4a8wfuqckMKHYUyvVAe5RgMTVOo5N1wkstEa-zYaWV1FXDu_az-yHLA1h7kPlxpWb_k3CepDxNTlrpTBqmET-PLceweXBP4lOG-xuWB0DpqM2XiE7KltcygiVbiTgDuSx8NEIwJFA3kCK444r941thZr3IdnMIMQ8A7LDNcMzCXP0eYRQ1pAqsjy7eeXH2dLGizFtiBcbpWGs_AENxElQRS_mBVyl_KNCXv2_QjpPYx5gO_8DDx5Y1CxmJd1Iy5Cwd9CFpmt5K8ytDi4KHvOzcdPMiSkwBcwW-o7U-qLWzCPt-zdoVQR5qMu3siepkT5e5SQXKAvjcfIPNf61YYRWqb7zmfH3D68oCyWvuI5LvunAAjNORbdRuynrt_UB,Fridges Market,
7862,Fruits By Pesha,Fruits By Pesha llc,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421069/restaurants/google/restaurant_7862_google_800.jpg,restaurants/google/restaurant_7862_google_800,800,600,173830,jpg,1753,places/ChIJhbU2u5lFwokRcDvT8dY36g0/photos/AaVGc3lp0jT5OSdGnpbAwQi-S92PUifO6yaXY2fFoYAmpAiDyGzNmYvduY3T2QnSLvJJuzFpObjqyor1M_CKNZaxAK7M4UPq3ojJkndO1KCEpKKQ_-bp1ht-4xPuOxp2iylV8FVGeeOmxQLb8B6oA9JgQDVqJG8GFGBKj-KV1r3ahmhZpiQ1_bwHjMVZ9EuTgvDgLYlGYxqYLctaKA4_AF1KR452Y_f8gm1m6fkP3wuOEZKHogaoWVfRJANmoA4F5d9-Xb4Abjw5qOJhy88N_A2pgpLkfBH9AqW5g1ndHQCwmL9aYKXKyF-IektwYrsjWxFDk3S5dzyuryEx8rL_ELPeEjaPW5pN83pT5fw-BvloxbWNXR6v66FXrhq1foBbbhFDGZgAbsm2R_Eizd3SvVG-W0-S16PI0C8L60ZQ2OEb37dekX2t26RFNvE6waXg8Wlf,Fruits By Pesha llc,
7863,Fuji Hana Kosher Japanese Restaurant,Fuji Hana Restaurant,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421070/restaurants/google/restaurant_7863_google_800.jpg,restaurants/google/restaurant_7863_google_800,800,573,147978,jpg,1729,places/ChIJEZ8gkvZEwokR5BEV2lI54lo/photos/AaVGc3mLnGu9FWlJB-HEgL_lhi84dOd-hySe4PQ0FTY8OCyWOJrxjTVPqdUQk-OZ7XribhtUDVmZ8y06acS4NnjUUDH1OvkuVo55vsxv8-MAQWH6WclU0hlS6afBKHrPeKBBRGghQU93wqwk2Hkpn16OxxilCqsh3LSF0SlO8uzxPqldwYKuoNi1e0Dc51_0OMJi6Mp3svIO0nAwK-SVCrFoSKyuJBc7wJpAhDHZhX1uOUIzTa7K0wom8F0Il0L9RCbDy9SXE93wO3oRRvKgGduo6lJLk5SY4Wc47OD4pGsHCcLXwIWYY3WHkHSjg-uWgKfEpUWR_DJ0qfGQ9XQmuFdFC4scaK-cltvzdlktHOvOGdA4JHiSxDxkl8DOoPFy3fs6Lr9XDBacM4df9tufO2yySAsdRq2fZj-8M0ou9Qhlv8zZ251d,Philip Siong,
7864,Ginger & Glatt,Ginger & Glatt,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421072/restaurants/google/restaurant_7864_google_800.jpg,restaurants/google/restaurant_7864_google_800,800,600,120082,jpg,1435,places/ChIJGyNxOrJZwokRNrcIP5mRQLI/photos/AaVGc3mz5x4tqO41UBo8T3cMOoNokW8pRcgXsJeHlkF8MuaLcAKQ6cjBrvG3UzzSU8yaYX3qYd5fBpseXQ6XefXZPdI3wT3J3vwfL-G7XDU2Oe8mC1NE9DuXMzRzJz3jlna2CnmH9YyTgx1FI5qdWSmtEaB7b5IDbnqSdoY-rcTgfthLFYO__JouWnhqQ6dBR2Lx6r1EkiL45HSMsaWjlN1F0TWJ6pZM_vzpBAuDtkCwAQF3BS3MwDvL7bc4WkT85Kq2XyeqS6Mty2F2SYFNX1yfwrOkJE0h88Qa8QBPX-pTU-5H_BmjpaiTohByk24g0zcTcOUpKFr397tRi2pvQYBGHXaDRnXuds9QcQHJRAb2KgOeLGZS3vdXpHUiqZsCidTS0FVyVTw1S3vV7VcG91Y9qYlzWknUUlW2B3oUODnEdbi-FOs_dEMmIzxx2YUpstrl,Ginger & Glatt,
7865,Glatt A La Carte,Glatt A La Carte,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421074/restaurants/google/restaurant_7865_google_800.jpg,restaurants/google/restaurant_7865_google_800,800,600,116955,jpg,1620,places/ChIJJwEg-ddEwokROudgJLI-Kt0/photos/AaVGc3mXYTit2BAGmlfviQS6UrDAb2b5uDmohspQGChOQoXy2N5GU5H0ErGzIXRULzT_1kUtIW04ezCll7Xss4wyvjKEhaWF45dI8zO7jPQeRdMhWvjFkikRx_VfQQLPIewsin7r8xRINaBioRJCx2WuBQUKxMApyqcFg3ll-QLBBMIR5_iTBkpzA5umGB-nYCn1WbjDy9nd2_pZqLpErAW94BSiNbcnBwi97sPIdhXRUTiz0x-YswuzW6muh-bAysxqRvHzgnhI4V6xpmyAeehZMLu_KIjcVqB9xFGLDYSYQuJrLdWAf48227ngB6VuQTVbIhb1vps932YxDH3yMK5-63yfs6JGZ07B23ZotHn3z3veb9PrPXVHQ4gSh44jxS8e5xeQc2ClqyUUD75USweGVNBnCwzuHLUyEE7Kie5lgG3VyPMb,Glatt A La Carte,
7866,Glatt Coney,Glatt Coney,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421075/restaurants/google/restaurant_7866_google_800.jpg,restaurants/google/restaurant_7866_google_800,800,600,138629,jpg,1797,places/ChIJsT5MsMZEwokRNgp3BatTC_A/photos/AaVGc3laOwuiMC6j5uiNbKsKOihjhMfw0BfmMRNlx0wWmPZeYDut1bLZCpZB-HsBND-M1T9AA8TVR8EmioUl8nXo8LFaRA9BEX9pmXXc9ga5pX9HEoubWpocldgerWps2jA-_3OvGeladIJap3urWYWlevHTj0Uw6Us4oABvzP8b0OW1_qMH0xWEIDF4_clGTIf4AsY1C64WNyXy-T_bfqD3Bxe8dW3hPAieFe9hScE1CSLFKpN2ihgiNFzlHlNNzD-LArOtF7noRhtcgmT5hQNUtCV1qfgdnKjz4NUZMNzWyX0PG76_C3YuHW9yxSiveOHxXRRMc7Cd83icJlKsVKS6PD-etWQvKlk6aTDPYXnuBcD0NoCr9s1HdaCTu42reV4eOHeKdbvbRVqrRoHpK-wBLBpbb14gEjIBTAFgh4GKP59YBijswb-7DSspQOzezvGB,Gad Bar cochva,
7867,Glatt Kosher Family Chinese,Glatt Family Express,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421077/restaurants/google/restaurant_7867_google_800.jpg,restaurants/google/restaurant_7867_google_800,800,600,167695,jpg,1890,places/ChIJMXst5NNEwokRZ9Z880cO9wk/photos/AaVGc3kinqm0G1PbLEV7QIsPzcrJGohuaZ2E-7uDrtlKxcBmAIrclQC2oZEyd4bR2roWhzAuVPQgxWHJXv3NnydRpNMmkejj8AaoGFehXxxWUN7GsYwLIkMqoRL8CiVDZaJmxk5VIaCCq7D8go0QTqjourXRzWD1gjXFI4JBlDSKw_6XANC9A0PFd6LcaF75SKsOBbtfsuiDuyUy5MBqxRFGDeZLgHY-47K7Su7NNGkwWGduUzqU9dp9YEruyxTf4X_Vo0_kGZ_mWAzDwQT6UouMGCddQUohIhAkOALMByP1czYnNdVsjh4gxSFehfgSW4R4jxXvXMcDFBzBCIXdN2cjQe0dmTePWSAqB4Q9pEjpKXm2Lleq4ByYoJ_fY4wFcX_lBEgz0DLZ3S8n2iphAiDcsgHORi1y5pboYdaeYsMaEV_Dxg,Y p,
7868,Golan Heights,Golan Heights,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421079/restaurants/google/restaurant_7868_google_800.jpg,restaurants/google/restaurant_7868_google_800,800,600,181887,jpg,1974,places/ChIJxYms2hv0wokRPJroa2sqA84/photos/AaVGc3mSeWJ9fWjKPgvvXxh7Gd6Dvcu2-kQbPhN6_nMLtIY90OBoKtJeU6PKA9Ei6O8V3n2YxFAlzd-XwgC20b0OjCnsSQssT-r9BJ59KEMUmxWgfDOp7IISxkgEERKwGb2mX6PlvTiAp9pxsNj72lRjtUWkjNJ8YE_wiBhvVVv9ztju0EduW2aKZ2X9uWVUkGEmo0qbH7mU9mZOhAkxgTczm6gepriKfh2gG13N8M61S9_1XAuGjWWjaW-ouFCRfP1n7YtnoCSydLi1TamkygThhKE99VZZ2fmhvs6bmuvx955a0kDGM5tmgX4i0ftSS5BACyOvBiEKKrHkRNUFgInZCDpdG1tP5kX7ZRh3ODugULLnFmprMCc34jQQUXL3kzBP73ord2sH9zqjYZ1s7AI7ZCiTdTuVX8u_4GjowQwXS6SIf_r4JK6Oxw,Tuvi Suss,
7869,Gottliebs Restaurant,Gottlieb's Restaurant,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421082/restaurants/google/restaurant_7869_google_800.jpg,restaurants/google/restaurant_7869_google_800,768,432,345294,jpg,2513,places/ChIJ-br2dN5bwokRpT-rlWnNLKY/photos/AaVGc3lIJi5q6-g9PwH8FXMbHUIDN0TUyPwc9Q5mORZr7Idw_PgesuuxEq3tX_TA4nKBfheESResgt4d7Og3fUZWwCGeFSFlivm0pLhyOCpny3woOEKvHqGuAqTTvt1ZunZTBycCrH0UqMQNSWrucFv2joWU6yBziu8-ch7LRE2N9QRss0z1xTe2i42_u5y10snY9NwGrq2IcD1D2sFRYnAp_0SzkhMML89gKIewPRWBV3Th5CKvZ-59T0cm71LtISEcuiMiTKEsQ7tZ3Nrqemge6wqsHtIUzAzzsD9J2XJWJUCNM4pf3LA0TCc6iTGB6pHplqOe823diRZyctqQsUOBoGEjqEzDKeuMVorE8niaYX8e_OOQMMpcpyuoLSwfvZ_ZwHpYkYz8gIFi2AGgGkYX-80Y73mbFpY3uCYOmTG-R7RF0NXu,Gottlieb's Restaurant,
7870,Grandma's Pizza,Grandma's Pizza,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421084/restaurants/google/restaurant_7870_google_800.jpg,restaurants/google/restaurant_7870_google_800,800,1067,283870,jpg,2291,places/ChIJD9zk3Bv0wokRow6VpBf34_Q/photos/AaVGc3k36hSzy8Wwc8ducY-MpBmNWbFY_pn5HRFi3O0uynt0oqJ48wJJqU3KstRnnx2A5ov7O2VXuA2NWqHxAS9-QtgcgozY6BlqVn1p-N1dCXTkQs0rKmjlSEXY70ZLX7bIVjyJYmIIvToWkhBWx3MQBHnsno6BEBuHBbQTkL13j-NgjNK9WA5chWxO1WNHUyyMfh2PHjEyHXirhgNQXuY0yRGZvTmOenJbMC5S5_p5f1LpO5x01vrm778n9W8Irc2CwLSUgOwby9WeGyQMHCmnbjarOYdJZR0XTnsd_vq_rhjLB_wzBaRGVCRz-dJdJFh0AFXRGCmBwnpkUkSrHxI1lqzPE5Jb-5OqcgJqiQJfV7duv4-y0ryWJRF2JMIrxWZTtmgshkeN8e1jQf_44h9XVA6kOtZnabrqrmH2T4TYbpzZXG4k,Moe Friedman,
7871,Green Lips At Rosemary Supermarket,Green Lips At Rosemary Supermarket,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421086/restaurants/google/restaurant_7871_google_800.jpg,restaurants/google/restaurant_7871_google_800,800,1067,284834,jpg,2317,places/ChIJP6TS46tbwokRe3zTuAYmpHc/photos/AaVGc3lPY5mMAJmp5JVzSakv3B-vJHIEtCsnDxsiR-Atks4hu_a0IrUi2zHXwH9ses3bU_WzFO_2q_MDecQQdTgy5WFbSrP1feXEf7sCHfTyHumIxsmL2g3gdJ0ukfvNzVl0uKyQKyMS2r_4ro99Q8JzJuKGZOE7x4d5zPKH_Wl7hPcMLax3NxkjDkQvlwCmzTIGc0OXOgN3O9s_WjPaZLKrVbEb7hJxxmMLglbAYluLUX5wqzD06Xe2NVa4UY_RnzRPQm2Nd59-Sg6F_70Vfq9VWOXF4damndodPFk8p4JSM25vMvEnRdF9Vkod5Z_dbKYM_2o5VjHkC7yJEraTzwc9fyMS6z9fSqhZyM2aXIfUfOX2Np-xZO1Rc6hkh8mTw0xJIyqqiUdOBB6QvGEmjXMpFaPmdQpMDu-BTaR6aFZGFEIVWA,Green Lips At Rosemary Supermarket,
7872,Green Olive Pizza,Green Olive Kosher Pizza and Falafel,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421088/restaurants/google/restaurant_7872_google_800.jpg,restaurants/google/restaurant_7872_google_800,800,1067,198391,jpg,1837,places/ChIJQ-PjfD1iwokRiLCSMPIgunQ/photos/AaVGc3lKWzpzcyizH-krP-ePT2riBnG-7Eea0Q_6rtyV54kftkEEYe6DXEGh82aMTA3Yi7e4pKnjgF8_mSUtctL878i1dFxbQc__MUKtQ380kXNcfKExZryO2wEiau1iYa3a_5C243Y8x2kBafZrN2EMu4Gy66wKwlR4gbSlc33LoGKck_ALAvhCUvh0MpxlxoG7TyU3vRbnkTlvWFDq15QQ4XOw28j5gZFfoshQ1X5V0ohFX3CVXXsRwCT9lOu8eNA6Dod_L_dEo04ngxfmSt6FkaMo5hFHWtbxilssdkGgqvxsN12iQoGVGX5nAxsNaAywIQSMr_gh5VmFiayzLBdt5JkQqLcdNChaLQ2otmhvuz2EFzkOi23Qxr2sUkQHD0e5NVBDsaz4-TwSG3K0T2fmsbcHhx0QnsZyQaUVNgc2JE4ZHU8o,Moe Karsh,
7873,Greenwich & Delancey NYC,Greenwich and Delancey,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421090/restaurants/google/restaurant_7873_google_800.jpg,restaurants/google/restaurant_7873_google_800,800,1067,182094,jpg,1634,places/ChIJPRfjl6RbwokR9D5FhKKyGZs/photos/AaVGc3n2QQA7aOGlauz1xIbC8UXzx1ECKpDmDfZvNZu2U_RF4i0oe95rsYfufysqRsta2NcP25lLfpKmx5YRsZNgiwMD-CJJOjDD1Isnj5SpVb_EdD6fwJFQ9_eAksrujtxJWKb6xuzvCpzyrApeGXLziReZTOXBGEAo8GdE3Mk8O6wQe-VlpG4UESXU93YnZ-zpn7GfR4Xu9Fg8fgLC9bk2DQw2gAbqrI9ScAEZE9zz3p1rBDaqVgKyplLyen0CnOC9jxPxSKnYFuyiYHwWAI3W5hX2TjE-l-CJ8PiQjoYbqroVcewAU3UkRi1pAd8s1aKMFlyvLIJCvFOjUZ_5MgzNL4obuRHae0qfWwPdL-jwvYdBtswRzM_I68W6lPhQctPMoCjj5m3eOVT22jMjkrks9j6iVgbZmvCzY5_QF214ztLiyC2s,Greenwich and Delancey,
7874,Grill On Lee,Grill On Lee,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421091/restaurants/google/restaurant_7874_google_800.jpg,restaurants/google/restaurant_7874_google_800,800,591,114644,jpg,1638,places/ChIJU3K4nOdbwokRLdftnrxrdEw/photos/AaVGc3nOjn_nzIvYw024T_zbfAUJGgdYzGEF6dBY8M_y7IVy36uylrZREniH1PtEurX2LBchANKugnxMHpO72cxRM2sHAlXiyNF6-_zb9bqTuV6RomyEZnVqP2Utb5gVqUdGv4ZhZWsHB3f0pniQd3p1pgIZx1K-WkilRFmFuw99FMwgWdMZhqATYlG4QVDrowhNryKJQhUCv83MN_fc7jMbRjYUtl97pfxzSdRQ7DhRuB1VhGc39-zrZSxgsaYqePypnL5-uF6fXlOUoTQY3tV8_kR1FeBBNsR_des71H5L39zU0EwiIGwVpUFI9Nc9itB_F3hyZTlwr30xzsccj9RCTfkpVIMp0H0HBePuFHLiuLVeVYOzx2rmAx27aHiLk2W8CUIHGrX_VV2hcW3M6jf1DIz6reuQCOqd1NlkJOakUw6pXA,Grill On Lee,
7876,Grill Point Lexington Ave,Grill Point,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421095/restaurants/google/restaurant_7876_google_800.png,restaurants/google/restaurant_7876_google_800,800,641,879269,png,3889,places/ChIJb6ybqftZwokRyoA_nVzrJro/photos/AaVGc3na0y4crvcikXVQJwtfiPU3lQBG_0Ji7lIEdZj1atrufMacoN_dZ3JSZX_IuOTNPJSSOg_JIjJEsi8yN1YGP6aH7AtgHWQwLqc5VyVUEbDM39Jo2DV9_CKQ5k89-tiIY1qs9pKrFwcWtB8RcG3FHzMXOJipAdH5ivHm6lsYUotCU0yMivlf9iy_s-4Ljd17-NAStlrbjfUPw4jVyZ3-ETEuTYPkxA2-xOZPxZtsDoXPXTm3YA_zo2N19iYVSKgGm8UCXrp3XPXpgFjIO5PvRJ6VJanDFmgmUMIhOk55APkJIjh5y8X5PKHc8sX4GZGI6nIzyLOjRija6ZUZl2K1fkzu7TH5kNY1M8kuLvE6tazZlPzNBfL9Mcbq-eRsMLilclVNWGV6pb0M0ct3xKJk4UgDbiw5kgawPH1BUggOL1A3gpJHbL-_HHAOIzOgAbw8,Grill Point,
7877,Grill Point Midtown,Grill Point,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421097/restaurants/google/restaurant_7877_google_800.jpg,restaurants/google/restaurant_7877_google_800,800,602,154168,jpg,3172,places/ChIJX5RQcpFZwokR-jWu61sB61E/photos/AaVGc3l93VCp-lSWRlOMkez4ueUS1eaXzcAg_9-W5SztlSNCkNpBhkT8tYnexHm5hXEJ3T8KwRVw3Jdgw_0a7THgHjR1ZYVs0qLvvho72LQNdbVGA1Ve5was9aSJdqYeF1QB3izpoANPC9mvV8s_beEZINQ0aHaagUWuHE49Qc-0f1_tM_qbuhaa1BlGYVXE0bOc7r-2OTw3GONzmHoQM0Gh7-mJ4kmJuqm1hOqQYaXtsI9m55CYs4NRW3pYdnswTFfPKlcGw1-lK9jM1op38JTKBwKMnVgtmyW319vPZrpQx2ohuqjBA_OHWVqlk4d7FX_M5wfAvGwDRImyKN8_2qu5Et5Ceb_k8HBF6YTm5yC-S4FcFtjvAcRbjwjka42OKDk5LyIqsB_BwD7Snw0pUSe7gjiCWMCz-3DQ8yuGw7fCZBW_7pDaFHVtxZovAjB17pmp,Rigel Janette,
7878,Haifa Glatt Kosher Restaurant,Haifa Glatt Kosher Restaurant,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421101/restaurants/google/restaurant_7878_google_800.jpg,restaurants/google/restaurant_7878_google_800,800,963,229358,jpg,1938,places/ChIJEcK7f4JfwokRz1V3LDRGLS4/photos/AaVGc3nqXDs6Q_u6xuT_DNAqT_g49ZgJsnCy_gPaq4TYmOAJVrCHfuLuXFJ6Mh8zAV8vZR6CjI_JzawGCOq4G1x950LL09_IDdxyYnI0RBdJD4DOurE1xxKJW32Rdn2yiqqveBRWlUagf9sTLHfkHcmTCH-tkIrvR0GnaL3PbL_lTPx5YZvl23tSMtChnhdxgzhJYeYkpw8FDO8jYTfVN7nF_c1FvnPLNdE05N4ZKJbl5HKtuG9ySlN06Ji4D9Vkb4P8-_ZP6PWfWD_qQtyiR3FktTRH2g7K42tD379nN_ShS38XQtu8vSSMfvhfUsxVRGS3z_gOp0LQoP_m7GPyaKTbYV1w2pJrYDj-ai9MgePpxmRVYFQnceV13eXurfBYY2vvzqQIiWkr6zRQmyolwft1LcSW8DbkY1jpYjAlcMSn-Ao,Haifa Glatt Kosher Restaurant,
