id,final,source,reason,old_name,old_address,city,country,country_code,old_lat,old_lng,place_id,google_name,google_address,google_lat,google_lng,business_status,google_primary_type,google_types,google_maps_uri,google_phone,google_rating,google_rating_count,google_opening_hours,has_photo,google_photo_name,google_photo_attribution,decision
7508,verified,llm-yes,"LLM אישר (0.95): Same exact address (18450 W Dixie Hwy, North Miami Beach, FL 33160). B's name 'Pita Hut Aventura' is a branch variant of A's 'Pita Hut (North Miami Beach)' - both refer to the same physical location. Address match is definitive despite city label variation (Aventura vs North Miami Beach - both are valid postal descriptions for this location). Food type match (Israeli/Mediterranean/Falafel/Shawarma) confirms kosher restaurant.",Pita Hut (North Miami Beach),"18450 West Dixie Highway, North Miami Beach, FL, 33160, United States",Miami,United States,US,25.7741566,-80.1935973,ChIJZTuK8FOs2YgRh52WEl_m2PM,Pita Hut Aventura,"18450 W Dixie Hwy, North Miami Beach, FL 33160, USA",25.946450600000002,-80.14891949999999,OPERATIONAL,restaurant,israeli_restaurant;mediterranean_restaurant;fast_food_restaurant;falafel_restaurant;shawarma_restaurant;middle_eastern_restaurant;restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=17571047242194132359&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 792-0821,4.3,872,Monday: 11:00 AM – 10:00 PM | Tuesday: 11:00 AM – 10:00 PM | Wednesday: 11:00 AM – 10:00 PM | Thursday: 11:00 AM – 10:00 PM | Friday: 11:00 AM – 4:00 PM | Saturday: Closed | Sunday: 11:00 AM – 10:00 PM,yes,places/ChIJZTuK8FOs2YgRh52WEl_m2PM/photos/AaVGc3k3VZ5JO7HROHPVHjqprjox9vbpzcocdAGez-BTBWlGDz9CilEOvU7FTUxaoqV9C1Lk-BUssN7NBPAJg4Kb8zUU4De33hAVjF659ibX7_HG7PGz7LeOOax4R1gAZ6msdVKWr6Vy7TvP8rxbR49kFIr5WILvTBY768FfKJgvwO9S2WQbklrudN6wDPISFkmaZL3iwUZxPMNSsJ3kkn5ZC8hZOx00N_D6JibZktSBby0h2erze3_sGJ0aK4o2C32LmpOSARCmxOQrVJ8O8IUjuU4iU8M2SPG_rghaQ81yoLua9u62aAaa8yEM4nDrV1Alag3l5jYBug0-4aGnvBx7ZVFJa9wMhjjNpp0cNYmF0ZbpSTCLhhVNuPCMiMCSVx3kRya1GRmJtmW5JWl60GwlO6z2V5zcDk2aBz1arw,David Nyagui,apply_google_shadow
7509,verified,llm-yes,"LLM אישר (0.95): Same unique restaurant name 'Pita Hut', identical house number (530), same street (41st St), same zip code (33140), same city (Miami Beach). Address variation (41 Street vs W 41st St, #3510) is minor formatting difference. Google's more complete address format is standard. Operational status confirms active business.",Pita Hut Miami,"530 41 Street	 Miami Beach, , Miami Beach, FL 33140, United States",Miami,United States,US,25.7741566,-80.1935973,ChIJ44Ejt2-z2YgRwEy3ijoqqPs,Pita Hut (Miami Beach),"530 W 41st St #3510, Miami Beach, FL 33140, USA",25.8136111,-80.13006390000001,OPERATIONAL,restaurant,restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=18133790330531040448&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 531-6090,3.8,1190,Monday: 11:30 AM – 10:00 PM | Tuesday: 11:30 AM – 10:00 PM | Wednesday: 11:30 AM – 10:00 PM | Thursday: 11:30 AM – 10:00 PM | Friday: 11:30 AM – 4:00 PM | Saturday: Closed | Sunday: 11:30 AM – 10:00 PM,yes,places/ChIJ44Ejt2-z2YgRwEy3ijoqqPs/photos/AaVGc3mFZ5LW5PgAgKX15ho9Kb8WM2lOQVWvMbUfc4IeLNbY5ZfIfQ2qUxg-C1TrxyLKTZ7R1wmUL0b5ACyrTBySqxT0MSqQzb_MTc0XymK1sCK6izRzEtqFh4GGMutPxKrHELKSBqI0LR-Im8-4F0wNJMG3e4xHR3tfTt9RcVvoeMEXj2CpcsqBHwhYU8WPZ6-XWscHqKhCJuXIaJI5GvJXIiJqqK6Q57PkKkYYwx0-DAJgIKwVRhBw9ooT0D3eeRlph2Bt3VgU0ygcmJUU8YqqzCZ3HZzVA8T92B0MN-vnCygJHVAa63DzzRrLlhNcRlHhN2B7wjaRmA7_fs8hD_3GLtry618ZBJM3R_JPimPciF4ThahvXS49EWRy-T7IPr2vlJvMvqwLefPFEO2afY_Ykurv5klRPQwXf-Qgrs0M-hVKE3mp,שי יהודה סגל,apply_google_shadow
7510,verified,rules-yes,unique name matches + same city,Playa Bowls Coral Gables,"6620 SW 57th Ave, South Miami,  FL, 33143, USA",Miami,United States,US,25.7741566,-80.1935973,ChIJjdkVY4_H2YgRa88Y1Ni2cV8,Playa Bowls,"6620 SW 57th Ave Ste E113, South Miami, FL 33143, USA",25.708707000000004,-80.28572969999999,OPERATIONAL,restaurant,vegan_restaurant;vegetarian_restaurant;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=6877479148359044971&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(786) 550-3007,4.8,639,Monday: 8:00 AM – 11:00 PM | Tuesday: 8:00 AM – 11:00 PM | Wednesday: 8:00 AM – 11:00 PM | Thursday: 8:00 AM – 11:00 PM | Friday: 8:00 AM – 11:00 PM | Saturday: 8:00 AM – 11:00 PM | Sunday: 8:00 AM – 11:00 PM,yes,places/ChIJjdkVY4_H2YgRa88Y1Ni2cV8/photos/AaVGc3m1Nmxxz73FWxHaP2ZjtfIVaufRHpKhj3n48En1w9LwHwX1Pi1sfDsOfgXyLh_QW12UoogchYxMsp5E_HAXXRgz3qaJ0Int5oi57G-7GBYZP781IMcM6eF4AY7sP1JgcT8mFLXSLb-dfE-12YEUv_ZhzBHQXFOdt7yNjZbDthewDw-5YdSSOot_SZbRq0J-hq6357rdKE99s8eCClLIf74f8Zqree11ZJcxzqomKkPeeM-Hfju4fGly16MhAjpyqy1fIySgv7YlcxI1PBHlsXrQvCUg2gt21Qbof6siSYYMuNTMNIvASQiZf7cPEUQOq4iOvTvUmtGcvg7reXkQ6vvbd8tsXrzFx_RXtOHrkpiGyzM-6V7QdyPwzo4izg209y2DN-ejVqinI5VEZ9Il_NmXujmmvpHfmAW461u3yiT1Ow,Luis Gabriel Limonghi,apply_google_shadow
7511,verified,rules-yes,unique name matches + same city,Playa Bowls Miami Midtown,"3111 NE 1st Avenue, Suite 200 Miami, FL, 33137, USA",Miami,United States,US,25.7741566,-80.1935973,ChIJ6b0yosqx2YgRwFNHXQ4B5YA,Playa Bowls,"3111 NE 1st Ave Ste 200, Miami, FL 33137, USA",25.8060173,-80.1928745,OPERATIONAL,restaurant,juice_shop;restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=9287830967727641536&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 640-8763,4.6,349,Monday: 7:00 AM – 9:00 PM | Tuesday: 7:00 AM – 9:00 PM | Wednesday: 7:00 AM – 9:00 PM | Thursday: 7:00 AM – 9:00 PM | Friday: 7:00 AM – 10:00 PM | Saturday: 8:00 AM – 10:00 PM | Sunday: 8:00 AM – 10:00 PM,yes,places/ChIJ6b0yosqx2YgRwFNHXQ4B5YA/photos/AaVGc3kbWl64AnXddIfkLFIZIXkyY_mqzUxpWn6fPbuUUufex0V4QYIXOcn63DHXdJVXWkO4MMZrWZ3asrpZvTtm1OxsDSAWOHd9RowrqPWv7G8zPLrsZuohq7SjlKNMfLs-PxAsQ-dWVQQyT7w_Y0WeO0tew2K--PAauspVb9G5UkKnlwGbKXfjQEu7Tb7W-ygPl_m2WlEMWkD7Jfw9T7pvQ6NhS7VG845I2BhbbdBj1HxSgn595LXohdDIPW0QojdPS20bztlIGyuxGQRQxH8PumzG7gHWglH-JqSOAMCg2nsjofj6zLlyRVghIqQVXFO7N4zYvE06_r4RW0YRZKvxq0a6zHUhDJvfwlllQpNrIA2uiORQyLtlKOzhpebnicTxctXM_0hCEMflYyxRVX5p7Xl-SFDaVEieqEbK3OlK21aDMa3K,Playa Bowls,apply_google_shadow
7512,verified,llm-yes,"LLM אישר (0.95): Identical address (14881 Biscayne Blvd, North Miami Beach, FL 33181), same restaurant name 'Playa Bowls', operational status matches. Minor variations in address formatting and city designation (North Miami Beach vs Miami) are inconsequential - they refer to the same location. A is a branch identifier ('North Miami Beach'), B is the Google Places entry for the same establishment.",Playa Bowls North Miami Beach,"14881 Biscayne Blvd North Miami Beach, FL, 33181, United States",Miami,United States,US,25.7741566,-80.1935973,ChIJpVaRB-Gt2YgRSq1P60YxIJU,Playa Bowls,"14881 Biscayne Blvd, North Miami Beach, FL 33181, USA",25.913014699999998,-80.155756,OPERATIONAL,restaurant,restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=10745642891571342666&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 749-6246,4.5,386,Monday: 8:00 AM – 9:00 PM | Tuesday: 8:00 AM – 9:00 PM | Wednesday: 8:00 AM – 9:00 PM | Thursday: 8:00 AM – 9:00 PM | Friday: 8:00 AM – 9:00 PM | Saturday: 8:00 AM – 9:00 PM | Sunday: 8:00 AM – 9:00 PM,yes,places/ChIJpVaRB-Gt2YgRSq1P60YxIJU/photos/AaVGc3lrRAaQZwo0H0P5MJqX9tGqpIFEVsU1tOF2Ia92_OKUCWowT-wkeoDEMUO5DDkarNHAirp5QNttgLxQH6cTb2Ca0wVt2jwRuN-CGIMEFpeZo5KG8O1GW-prAWRUSP-5WT069troD2oXKb-HjgR0xYKOlR96ypAw90LQkedpYLvfYTnO0JbiSzKk62e5QU1QXk6gAziRfsL2fT8KMMvUODGbm8mQnHAaj6iniriBqCrbOAmruS0onGjF9ZoQezcyQjuo72z49iq0jvZAJuzmeGwmcAOMjJO2i_0mQQF_Lp6KkguZaNOg8QwQzThw5qowDbIyYLskz8eu1R0Hd-pc7NfzSg_OkPnI6_7lhxIAqRtlIlk3-_WH5DOGE4CYzkiZqgUDG7l9Zfqzv6CKGlavMVzomF_5US9d93Q9QrVlUkM33tIN,Playa Bowls,apply_google_shadow
7513,verified,rules-yes,unique name matches + same city,Pokado,"1622 NE 205TH Terrace,  Miami FL, 33179, USA",Miami,United States,US,25.7741566,-80.1935973,ChIJi7HbhgKt2YgRIS4sPFjDx5s,Pokado,"1622 NE 205th Terrace, Miami, FL 33179, USA",25.964053999999997,-80.16913799999999,OPERATIONAL,sushi_restaurant,sushi_restaurant;japanese_restaurant;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=11225155379978317345&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 320-3012,3.9,11,Monday: 11:00 AM – 8:00 PM | Tuesday: 11:00 AM – 8:00 PM | Wednesday: 11:00 AM – 8:00 PM | Thursday: 11:00 AM – 8:00 PM | Friday: 11:00 AM – 3:00 PM | Saturday: Closed | Sunday: 11:00 AM – 8:00 PM,yes,places/ChIJi7HbhgKt2YgRIS4sPFjDx5s/photos/AaVGc3kR4XgQorWpgUkZrpBeXQ39JDmZr3v8Egr06dO3SFIRTJJ6eKDkSzHYa3lBKp_d6oegmRUEkzRbwj30M0ikdwAltnJnntrc2XtBPeAkosX30MWhae0YZaqOQ65ClpHjF_FWIyS6-NBxghFABzdfrKdWegi51fk-mAV1J2leRgWWVpWYHDreUZG3iIrRilJK-cLU6QLbUIcpzqHdY2HT2HfoRTtWPKR555wqFl9XubMRReLCdj4atGEajxLdMuBQikD_jATlVkcne2oAAw6qPIP224Xq9xzY2NJh2OdDJD4aqSqlUHjvW_whI4zOPFHAqb6h1B---ph5egxkgTboPznuu5iXEpCwkzEGzL0Br3m7ydRgy5m4-fRhPhxJAgtNq8Oe5tkLtQKJSz8Dk9yUUWUdYsRcCUZnbbjSLb8MeYjikoy2,Pokado,apply_google_shadow
7514,verified,llm-yes,"LLM אישר (0.95): שם זהה לחלוטין, כתובת זהה (33131 Miami), סוג עסק תואם (מסעדה/אוכל), סטטוס פעיל. ההבדל בקידומת 'FL' לעומת 'FL, 33131' הוא טריוויאלי. זהו ודאי אותו מקום.",Pressed Miami,"35 SE 9th St, Miami, FL, 33131, United States",Miami,United States,US,25.7741566,-80.1935973,ChIJR4-mrP232YgRmxAzIzFb9Q0,Pressed Miami,"35 SE 9th St, Miami, FL 33131, USA",25.765637100000003,-80.1925389,OPERATIONAL,restaurant,restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=1005810358389248155&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 395-4733,5,3,Monday: 10:00 AM – 7:30 PM | Tuesday: 10:00 AM – 7:30 PM | Wednesday: 10:00 AM – 7:30 PM | Thursday: 10:00 AM – 7:30 PM | Friday: 10:00 AM – 3:00 PM | Saturday: Closed | Sunday: Closed,yes,places/ChIJR4-mrP232YgRmxAzIzFb9Q0/photos/AaVGc3lv7rfBvlFHCsJ5-GiRVm0_Vu-VNMskRk9-BAjukShj0d6bEO6zcYdrbGFDAIZXLQ1uSrW4KFKBm7U-y3jH80m0ybHGRgOh8fyB1d4mLKoLn9_AfZ_h8fMaTargWSWpyZgr9RnAw2tFcOh2GNTj_mI6uN4GgAQc3jvDeXDOMtxuEbPmNyMkTf1obESwAKH2OYhL4lU2nxAEeRvjzZ8aOps_N4j0Bwv9TTLW-C-gc0gprV9aOC8jn8KZMhxfxqQ2XleRZUBwcT7RDI3gNqzfiAZDYJBJ0-qmSuRfNbc3znimHoMzHVZE7RXO5UB1EsDap1qwByOlGmA7ftPpTC4-dEp0gg9D-IMZK0Pnha6nAac4zbSwCbTuow9oE8Ki53tATiLXSrueFuSVRRv9DsMJyCuXm4AtseFbnARKMwrjaEPegcxlP4KJ5WbVgL-ZqA,Pressed Miami,apply_google_shadow
7515,verified,llm-yes,"LLM אישר (0.95): Identical business name (Pure Green - Juice Bar Sunset Harbour), exact street address match (1915 Purdy Ave), same Miami Beach location. Minor address formatting differences (Purdy Ave vs Purdy Ave,) are insignificant. Deterministic distance metric (5462m) appears to be calculation error, not actual distance. All meaningful identifiers align.",Pure Green - Juice Bar Sunset Harbour,"1915 Purdy Ave Miami Beach, FL, 33139, United States",Miami,United States,US,25.7741566,-80.1935973,ChIJgwpOCn602YgRb9HPRuBatrs,Pure Green - Juice Bar Sunset Harbour,"1915 Purdy Ave, Miami Beach, FL 33139, USA",25.794893,-80.1441358,OPERATIONAL,juice_shop,juice_shop;vegan_restaurant;acai_shop;vegetarian_restaurant;grocery_store;brazilian_restaurant;breakfast_restaurant;food_store;store;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=13526098450161062255&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 763-8585,4.8,174,Monday: 7:00 AM – 8:00 PM | Tuesday: 7:00 AM – 8:00 PM | Wednesday: 7:00 AM – 8:00 PM | Thursday: 7:00 AM – 8:00 PM | Friday: 7:00 AM – 8:00 PM | Saturday: 7:00 AM – 7:00 PM | Sunday: 7:00 AM – 7:00 PM,yes,places/ChIJgwpOCn602YgRb9HPRuBatrs/photos/AaVGc3k6TEw4E2NA_JjSLJeO7AKTRSs9HBCJ4Qz6JkTagTpC6pA0Qfpd8xoPN4gAKkYR1QByocU-djtdV06z7_gXRn_BuC2hZEy5ey0YUo_nM82h5og7PpX1TUgt-hT0x0dmS6rz5ZqHwD1UbC_oeNREI2xDW66TYrqxJy5e-TW4UKUKzV9Cu0y1h3lNl0KS7J02dzpJZpk6xqH4gY41II01FO4rsBA2mxdogMAFcC_0hzdg23NaGCN8umsr2QvQmrnymu_Xzw_U8wb0rgBH-iRvSNab4YNnRXcr7sgWnJobIX8_KX-UZxrs2N5pqHqoGe3YCMYZvC3y3F6lZL75BFIuqI4CKwYloj0gisC32W8pItun9jNvRmlah1dl83d0RF1Sd9JaEzScLh_fQtu4OF42XCpL0i92o0b_IG80fngbiZlKPefW,Pure Green - Juice Bar Sunset Harbour,apply_google_shadow
7516,verified,rules-yes,unique name matches + same city,Pure Green Juice & Smoothie Bar Aventura,"2960 NE 199th St, Ste. 4,  Aventura, FL , 33180, USA, Miami, FL",Miami,United States,US,25.7741566,-80.1935973,ChIJsfiVJG6t2YgRMz250G6XO1g,Pure Green - Juice Bar Aventura,"2960 NE 199th St Ste 4, Aventura, FL 33180, USA",25.960411399999998,-80.140863,OPERATIONAL,juice_shop,juice_shop;fast_food_restaurant;acai_shop;brazilian_restaurant;breakfast_restaurant;vegan_restaurant;vegetarian_restaurant;market;restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=6357841801167584563&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 749-6633,4.9,620,Monday: 7:00 AM – 9:00 PM | Tuesday: 7:00 AM – 9:00 PM | Wednesday: 7:00 AM – 9:00 PM | Thursday: 7:00 AM – 9:00 PM | Friday: 7:00 AM – 9:00 PM | Saturday: 8:00 AM – 8:00 PM | Sunday: 8:00 AM – 8:00 PM,yes,places/ChIJsfiVJG6t2YgRMz250G6XO1g/photos/AaVGc3kDlphj1fs0XXSCLy1JR5zEH24KxvdzoeJm1dRjhraCKIFa5XSZ3bdYdJW4bd4z1cBo4RDfnRIFKOS7li0K8QK_wgKWGhbpFCMi368DRpOhMI8gR0guDWp_IqODkMuBbTFAQa_ZEZas7Vhh11bwgZ8evoBAo5rrCFS8avbfc6xJlca3E3XN3rba1AoJXGyE5Xuwh5fwqjR-NbumrDH3WouaYyx0ig08ZvDxAsCwqy92z_Lwo_IA995ZhMuNkrc0vtvu01nJN1yn2E842wBEAVJJib3l-4u8AdDVg4LR2-HqBOnA1sc0zwy44fsdN6LEvxTBePxlrbLFeTb6eq_tIHxEojjRJ31oqbm-m7ZhwsFzjSE71juqH7h-yXX4ruqfjkgLeGnalruhGWlrD6M5dMYaL7TeTDepCarTepMbRYRSXw,Pure Green - Juice Bar Aventura,apply_google_shadow
7517,verified,rules-yes,unique name matches + same city,Roast,"9441 Harding Avenue, Surfside, FL , 33154, USA, Miami, FL",Miami,United States,US,25.7741566,-80.1935973,ChIJcQ1i04az2YgRN7hkUvnlvic,Roast,"9441 Harding Ave, Surfside, FL 33154, USA",25.8842386,-80.1232084,OPERATIONAL,restaurant,restaurant;chicken_restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=2863979272046164023&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(786) 803-8857,4.6,298,Monday: 12:00 – 10:00 PM | Tuesday: 12:00 – 10:00 PM | Wednesday: 12:00 – 10:00 PM | Thursday: 12:00 – 10:00 PM | Friday: 12:00 – 3:00 PM | Saturday: 8:00 – 11:00 PM | Sunday: 12:00 – 10:00 PM,yes,places/ChIJcQ1i04az2YgRN7hkUvnlvic/photos/AaVGc3lW9oVbIQX96bcEoUfjJfPTIidsqdle-sgrdBWOHzNzCOX3FqhoEpFJN7Q4trciYT_xDouGV0EbzaoI8y6Og8ek7lWvmxW0QS9ZB5tcdNfKyolBC0sp3HJoaa92Qkh4jBzl3ipwoQC5lEITGwATaoLKSZ_b8dNWSVdUAwkSLxHFI1kSl5zmxlCrnl_q5Xxt4K5QhlxwHI4x7RV-oex8b34eahA0nQzsi7mJ4b1jgL5rTbiWCutT-ce4deEd9Xqrr48JD74FOVEtAG3iCoCsiByqf5_L8CvD5UrrRIyF0qZM1Ab6pAuENsiuwmQuxFZn0ojaFGc343iY2of_3FmtVAaokYc98ZZLDJRy9T8t8HshOFkB-_g8AbLDZY-pmGG977S6AZ4Rz9zaIDGqT_PnO9f972nGwqnXkyrSjk8iVafvNExM,ROAST,apply_google_shadow
7518,verified,rules-yes,unique name matches + same city,Rustiko,"9476 Harding Ave, Surfside, FL 33154, USA, Miami, FL",Miami,United States,US,25.7741566,-80.1935973,ChIJAXF9h5uz2YgRF5lupJBXrTw,Rustiko,"9476 Harding Ave, Surfside, FL 33154, USA",25.8848524,-80.1237378,OPERATIONAL,restaurant,pizza_restaurant;breakfast_restaurant;italian_restaurant;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=4372247091992238359&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 560-5650,4.5,957,Monday: 9:00 AM – 10:30 PM | Tuesday: 9:00 AM – 10:30 PM | Wednesday: 9:00 AM – 10:30 PM | Thursday: 9:00 AM – 10:30 PM | Friday: 9:00 AM – 2:00 PM | Saturday: 8:00 – 11:00 PM | Sunday: 9:00 AM – 10:30 PM,yes,places/ChIJAXF9h5uz2YgRF5lupJBXrTw/photos/AaVGc3kkhnW38KgdMiJTprPZ-F9RFtDTtaNxi150vgJg9XzrK_mBlHYFoO3w9I2DCiUxSD8xWq70r651eBlvFZAm2PuOmdolufzLQUJg3lUgrW-q6BR7El2W8tm2KywgSyWlIMG_is2bW0v0ZGmrFbe_7Y83oTXIL0kAJb5crHSuS9z-Z46uiOxiX5abq0UY2TqYSEMNbJPNaIrHTPkiQphCBkMosVz5J8uXAXPWB3nQ7vEaFlsuxQjHotU5DpJsy_cZXN-zML2Z38i_1L_7Kg4dVBQqc6sOXU2kBDapUd4gtRJ-zvVhOs3CncUl1Bn_X0UkDrScTR5zmVYcO7CczuF0zscGhpdpaSaKM2J166GRaLAB6uMyyB98ovqYL1jonW-VcA3ChVrzPnXE2N2rGjpIPW15A_jJjjW8kiN36hIwFneqxw,Rustiko,apply_google_shadow
7519,verified,rules-yes,unique name matches + same city,Serendipity Creamery & Yogurt Cafe,"9457 Harding Ave, Surfside, FL 33154, United States, Miami, FL",Miami,United States,US,25.7741566,-80.1935973,ChIJKV-3_Ziy2YgR92c1TG-OAa4,Serendipity Creamery & Yogurt Cafe,"9457 Harding Ave, Surfside, FL 33154, USA",25.8845202,-80.1232773,OPERATIONAL,dessert_shop,ice_cream_shop;candy_store;coffee_shop;dessert_shop;cafe;confectionery;food_store;store;food;point_of_interest;establishment,https://maps.google.com/?cid=12538459446247254007&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 865-1506,4.1,206,Monday: 11:00 AM – 11:00 PM | Tuesday: 11:00 AM – 11:00 PM | Wednesday: 11:00 AM – 11:00 PM | Thursday: 11:00 AM – 11:00 PM | Friday: 11:00 AM – 6:00 PM | Saturday: 7:30 AM – 12:00 AM | Sunday: 11:00 AM – 11:00 PM,yes,places/ChIJKV-3_Ziy2YgR92c1TG-OAa4/photos/AaVGc3kuZF2zdfqGpl6kwRTjJVxQvBim1Ds8icg6tNxDecPvDuAFE5WGmALNX0dqmxJn4bugPsrGsnNc0GcKYS26QjRDlhTaQv4OXSmWBtXA4c9HYVYfCkzVLmWl5fUNtuHENz8eY-gty_vHpdo9x_5t-C6MXTLBvCo5YFSht9TMy4YaepbgsLucc56i7wXDptRhI19UgESYxrGCEyoBY7Y9nAWzhCHJ8y6Y08NNpN5gFN7zcVD1Y9NKBOZSfB2SlbhVffVQjz9osSE5JD67-rYfbjLunSl7vciKjBMQzJ9JSAHqh4IhkZekoiPgzFdUEjyqtbA7_mBfc7p2xKkByepsYll827JiMSJwZZC0P6HhhmGE5fdDPI7ZUhtzPmM31P-1XF9UBa6FqDtw8Jf0q1QoLS-kmjdhrM_WrMdG9DXJhxFwLyPm,Serendipity Creamery & Yogurt Cafe,apply_google_shadow
7520,verified,rules-yes,unique name matches + same city,Shalom Haifa,"18533 W. Dixie Hwy, Aventura, FL, 33180, United States, Miami, FL",Miami,United States,US,25.7741566,-80.1935973,ChIJmUjX_lOs2YgRQ5D65-AiccM,Shalom Haifa Kosher Restaurant,"18529 W Dixie Hwy, North Miami Beach, FL 33160, USA",25.947034400000003,-80.14801349999999,OPERATIONAL,restaurant,restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=14083075859124228163&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 936-1800,4.5,225,Monday: 12:00 – 8:30 PM | Tuesday: 12:00 – 8:30 PM | Wednesday: 12:00 – 8:30 PM | Thursday: 12:00 – 8:30 PM | Friday: 12:00 – 2:30 PM | Saturday: Closed | Sunday: 12:00 – 8:30 PM,yes,places/ChIJmUjX_lOs2YgRQ5D65-AiccM/photos/AaVGc3kRkQHTh5JyyJJz69AmMAu9JIyN59xW_NBvW4ht55mIEuUoBdk_5DaAxRE7sBUyeq4LoLXfK7hvqYeBexp3VXoKwlW53q-eeUVgCD5IOM_COISnE7NMW_6UvT9KtYal4NHEhV_PDgOAKPMNhuK6RPbMr7vErC4rPjdCxAe0VhPE0XMPRELoxO93JcWftCPdKgnNm-8tZ3AucNmzZl41cPql0BVQneR5OzpXZLUTYjE4dDryZnZDgA83KYkvBW32gCJCNAWU5sMms1hxeVtfdUJYDsXAVFLfeF6pSGOJiZ72CsllLhynFgh2-PvxciAswFe635nbKx-6_tQolDvDT3R5Fa0ZbyWiz-SuJC8VRWzzoTv1iFZx2fRXEECjKSJ1jigUwtn3-ZNXrlK4Ps4Ocjk2VXKfAK2-XhNkfY62bkEa_37p,Shalom Haifa Kosher Restaurant,apply_google_shadow
7521,verified,rules-yes,unique name matches + same city,Shibolim Bakery Aventura,"18800 NE 29th Ave, #9 Aventura, FL, 33180, United States, Miami, FL",Miami,United States,US,25.7741566,-80.1935973,ChIJ-e570S6t2YgRJ-x0plGxBu4,Shibolim Bakery Aventura,"18800 NE 29th Ave #9, Aventura, FL 33180, USA",25.9497543,-80.143205,OPERATIONAL,bakery,bakery;bagel_shop;coffee_shop;cafe;pastry_shop;dessert_shop;confectionery;food_store;store;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=17151591195130260519&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(954) 868-4973,4.6,153,Monday: 7:00 AM – 5:00 PM | Tuesday: 7:00 AM – 5:00 PM | Wednesday: 7:00 AM – 5:00 PM | Thursday: 7:00 AM – 5:00 PM | Friday: 7:00 AM – 3:00 PM | Saturday: Closed | Sunday: 7:00 AM – 5:00 PM,yes,places/ChIJ-e570S6t2YgRJ-x0plGxBu4/photos/AaVGc3m7peE4Ihc_OuJxtgHpKRi4ZTB4JmMHntJ9BVpjAse3Y5H8ZIyjD_yJZ_U8NrCns06RIW_Vw-5o-IMtp3etgXOhPfYmZpmXmEJ8bGU7P9vcAwA9BMiAeWu7t4t6_GpmEJoRQ1sXiwONGWtIYtvPds63lFB2NmXOtsno_vqdLsVAOkArTgk-sT2wUuDLis33bUHuGPsHLQCPctOACDQfqsaDCbPnYWnZiYRcH1UsiM55XR6ZXzxPz_1OSQ5lDBg-i-aSy4Nhhwp-62xVmou-dTXu67fLgDGqBgGpW1rrnkKR08KhS2XyR8_7Ea789UM3lc9PyTtVU_mJWr_TUjF7vhbHkpbIIqBTldjx0fhrHRABdVvhGYcgPRSwJjBab7_FNvM8T-bV61oDenh7rU3eNuk1M1GhX2f_EO7eQo2rruaCC2G5zD_3Oci9SzbEIctG,Kevin Poole,apply_google_shadow
