id,old_name,old_address,google_name,google_address,place_id,google_rating,google_rating_count,google_phone,google_photo_name
7857,Florencia Pizzeria and Cafe,"2925 Avenue P Brooklyn, NY , 11229, United States",Florencia,"2925 Avenue P, Brooklyn, NY 11229, USA",ChIJUWW7AwBFwokR-6ECQz8WFVM,4.5,156,(347) 702-5121,places/ChIJUWW7AwBFwokR-6ECQz8WFVM/photos/AaVGc3m38knoY_VZYz6umQCY6TZ_DyEzapVCUdEyHMnhRuEWXC5aoQxipvCx7TH-Hh6Pv9Mx3T6J3B5dzxwD_ZGTArhlvOeYIFWOQ83X-Y8qDW8JvXfTmaFALCGoIfvPnGPW_DfIwqBLqJO-O7De9MIuaEekBsnNQ47vYd7BcRLpNg3tA4EixmUbwKsvX7-CClVcdhwKVHF9JXnS0LO3l0aQZ9zd36-5_HGhx1F4LgFUigIvlez8nlV0xfJ-KqPHQhh8PsRMtqEA2UEqbQX-UUgIWE8cCXM6pFZSVmytbVrAYzRq23yoGU-4ICMTRSPdVExi-7brai4VYs7H0oMXd7_agzOnhu9U_mihL0PbRgSOcZipbcl6bs_6RAgIsPqeObfWj_pUzoEcN-4q_EzWcHM9xM6FtQOOy487BrMSd2zngCw
7858,Focaccia Pizza,"1316 Avenue M Brooklyn, NY, 11230, United States",Focaccia Pizza,"1316 Avenue M, Brooklyn, NY 11230, USA",ChIJP5edyJ5FwokR6eMajVE7j54,4.5,451,(347) 492-3422,places/ChIJP5edyJ5FwokR6eMajVE7j54/photos/AaVGc3lZ8Zmdmtwx71Cuenlys_6XhudqSJ52aD9SsyqhuXkALV9GgCftUSQ8BW-0Px1yCeARzlr_eVUnUku1Y-_yo6v8Q5FNu1xCmMLIZHi8Wi0FbFKJuMb8XVUST_9o_UI3h7os5YUVPOpTrIvJnf2h5FmJ6_pFsNZop2AeFUxobjPCCaHG-03OJQaTyO_84vYwb65owHta7yNSykq5XpAIRisu3Sf4Cl6dpNHDP4AtYORSkWIQTyPlCQ7LPZXJ0QjGq5P4Gz9owExaGArQSfkLEndX-zL6b1HMuDJWvn67vaswmvvFlmYTzAxq6xWw5sGaJCv1uyo_K0q2AYC8UKdDqU60uvQglArKtN5_BV7JZMxeWlIUeDp7Xe1mayEPFTilQHds0OzE3CWDiGwptjDLdQRC5kTViw_nMpBnsy_m1-4QLQ2M
7859,Fortune Glatt Kosher Chinese Take Out,"180-26 Union Turnpike Fresh Meadows, NY 11366, USA",Fortune Glatt Kosher Chinese Take Out,"180-26 Union Tpke, Fresh Meadows, NY 11366, USA",ChIJo0fUYQdhwokRfZQyc0casKA,4.1,291,(718) 591-7788,places/ChIJo0fUYQdhwokRfZQyc0casKA/photos/AaVGc3lSZ09K_OE2NHfIKM6wrtrPN3IGNxPJ65KL1Mkxo-4_U1SICcVRzF5wjUIMy3i3nzlxYWkcntBamNlZYC403u2Qu2q_gz9X4Ss75av0X0KG34nvfvMB2RLZFkDhSg6PEKZIUOClT4ySrbDqHrLoNz4Ya_CArL4EdiKCqEb7WiXcByZKugd1GhnRY4Z4VgwUfZRQ1gf56IIEFeLu7xqh6fksyFBR-bG9NGpTZ_5yx_mNgz-Fo_4kZ1MflWFiCEC_YpUTP21OT9j6BbRXg4cgHs-1hUod9FMCtQ86xFTl1BymLI9Dl8egNgRcqLzgQHzr-LVgHWqkYtf_jUo-WUSj3BfL0y6nPO3CvQTAHVQEEwS-xTTpvSgKB-aToUKzfz1KYJyv61NRElCuvvtlM0RvXOJwdFREtgNw7aX3QfjGuJo
7860,Fortune Sushi,"181-24 Union Turnpike Fresh Meadows, NY , 11366, United States",Fortune Sushi,"181-24 Union Tpke, Fresh Meadows, NY 11366, USA",ChIJMSoMxV9hwokRHck3jjWEFnA,4.7,106,(718) 210-5475,places/ChIJMSoMxV9hwokRHck3jjWEFnA/photos/AaVGc3nowTB4De9HM8vPa3hhog4iaB4Hu6TWb4ZiF_bPV_C4aNI3aFJwf-NFAuZP6b04fgVzyK63bgsqYgwXZMWngX9ftFw6lhRHv-YiiaBzYw3jPQEZ9Zil9POKe8zq-J6CWEvPdJRzMRMfs-IN01xaLRkua0nM8mkhqZKV1L1pjj4hN_z6zdtrcL2fa3J8kyO39tqyGJh8hngjFjtFHf3FgHJ_guNKI6Ba90fuf6R5KXLAyE69h4gPNuPlBkTrTHYEHB2BsXP6LK2K3hyLFI6Ho4Yb06hysRJeXFlkMCfGUOjh3HT72-x4PoKSXmz5TEUMdd3pNeT_Hq7lnAGYgJWX3D16YiiC_w9NwAPljD8gBXelh2pQErjnVW0xxbDo3juKfkCblom5PD5I6iYEv2miTk4OLhEJQD6S-q45C638j5SeT-3i
7861,Fridges Market,"1430 Broadway, New York, NY, 10018, United States",Fridges Market,"1430 Broadway, New York, NY 10018, USA",ChIJkRW7FzFZwokR8xgBPxlLIXo,4.8,42,(516) 518-4208,places/ChIJkRW7FzFZwokR8xgBPxlLIXo/photos/AaVGc3l2-Zm4xjz9hYKbF60tj47AtOTvRLpPii_athLZPIfBWRYpU7L4a8wfuqckMKHYUyvVAe5RgMTVOo5N1wkstEa-zYaWV1FXDu_az-yHLA1h7kPlxpWb_k3CepDxNTlrpTBqmET-PLceweXBP4lOG-xuWB0DpqM2XiE7KltcygiVbiTgDuSx8NEIwJFA3kCK444r941thZr3IdnMIMQ8A7LDNcMzCXP0eYRQ1pAqsjy7eeXH2dLGizFtiBcbpWGs_AENxElQRS_mBVyl_KNCXv2_QjpPYx5gO_8DDx5Y1CxmJd1Iy5Cwd9CFpmt5K8ytDi4KHvOzcdPMiSkwBcwW-o7U-qLWzCPt-zdoVQR5qMu3siepkT5e5SQXKAvjcfIPNf61YYRWqb7zmfH3D68oCyWvuI5LvunAAjNORbdRuynrt_UB
7862,Fruits By Pesha,"805 Avenue U Brooklyn, NY, 11223, United States",Fruits By Pesha llc,"805 Avenue U, Brooklyn, NY 11223, USA",ChIJhbU2u5lFwokRcDvT8dY36g0,4.7,27,(347) 312-7209,places/ChIJhbU2u5lFwokRcDvT8dY36g0/photos/AaVGc3lp0jT5OSdGnpbAwQi-S92PUifO6yaXY2fFoYAmpAiDyGzNmYvduY3T2QnSLvJJuzFpObjqyor1M_CKNZaxAK7M4UPq3ojJkndO1KCEpKKQ_-bp1ht-4xPuOxp2iylV8FVGeeOmxQLb8B6oA9JgQDVqJG8GFGBKj-KV1r3ahmhZpiQ1_bwHjMVZ9EuTgvDgLYlGYxqYLctaKA4_AF1KR452Y_f8gm1m6fkP3wuOEZKHogaoWVfRJANmoA4F5d9-Xb4Abjw5qOJhy88N_A2pgpLkfBH9AqW5g1ndHQCwmL9aYKXKyF-IektwYrsjWxFDk3S5dzyuryEx8rL_ELPeEjaPW5pN83pT5fw-BvloxbWNXR6v66FXrhq1foBbbhFDGZgAbsm2R_Eizd3SvVG-W0-S16PI0C8L60ZQ2OEb37dekX2t26RFNvE6waXg8Wlf
7863,Fuji Hana Kosher Japanese Restaurant,"512 Avenue U, Brooklyn, NY, 11223, United States",Fuji Hana Restaurant,"512 Avenue U, Brooklyn, NY 11223, USA",ChIJEZ8gkvZEwokR5BEV2lI54lo,3.8,252,(718) 336-3888,places/ChIJEZ8gkvZEwokR5BEV2lI54lo/photos/AaVGc3mLnGu9FWlJB-HEgL_lhi84dOd-hySe4PQ0FTY8OCyWOJrxjTVPqdUQk-OZ7XribhtUDVmZ8y06acS4NnjUUDH1OvkuVo55vsxv8-MAQWH6WclU0hlS6afBKHrPeKBBRGghQU93wqwk2Hkpn16OxxilCqsh3LSF0SlO8uzxPqldwYKuoNi1e0Dc51_0OMJi6Mp3svIO0nAwK-SVCrFoSKyuJBc7wJpAhDHZhX1uOUIzTa7K0wom8F0Il0L9RCbDy9SXE93wO3oRRvKgGduo6lJLk5SY4Wc47OD4pGsHCcLXwIWYY3WHkHSjg-uWgKfEpUWR_DJ0qfGQ9XQmuFdFC4scaK-cltvzdlktHOvOGdA4JHiSxDxkl8DOoPFy3fs6Lr9XDBacM4df9tufO2yySAsdRq2fZj-8M0ou9Qhlv8zZ251d
7864,Ginger & Glatt,"245 W 46th St,  New York, NY , 10036, United States",Ginger & Glatt,"245 W 46th St, New York, NY 10036, USA",ChIJGyNxOrJZwokRNrcIP5mRQLI,4.5,53,(347) 461-1355,places/ChIJGyNxOrJZwokRNrcIP5mRQLI/photos/AaVGc3mz5x4tqO41UBo8T3cMOoNokW8pRcgXsJeHlkF8MuaLcAKQ6cjBrvG3UzzSU8yaYX3qYd5fBpseXQ6XefXZPdI3wT3J3vwfL-G7XDU2Oe8mC1NE9DuXMzRzJz3jlna2CnmH9YyTgx1FI5qdWSmtEaB7b5IDbnqSdoY-rcTgfthLFYO__JouWnhqQ6dBR2Lx6r1EkiL45HSMsaWjlN1F0TWJ6pZM_vzpBAuDtkCwAQF3BS3MwDvL7bc4WkT85Kq2XyeqS6Mty2F2SYFNX1yfwrOkJE0h88Qa8QBPX-pTU-5H_BmjpaiTohByk24g0zcTcOUpKFr397tRi2pvQYBGHXaDRnXuds9QcQHJRAb2KgOeLGZS3vdXpHUiqZsCidTS0FVyVTw1S3vV7VcG91Y9qYlzWknUUlW2B3oUODnEdbi-FOs_dEMmIzxx2YUpstrl
7865,Glatt A La Carte,"5123 18 Avenue, Brooklyn, NY 11204, USA",Glatt A La Carte,"5123 18th Ave, Brooklyn, NY 11204, USA",ChIJJwEg-ddEwokROudgJLI-Kt0,4.9,1847,(718) 438-6675,places/ChIJJwEg-ddEwokROudgJLI-Kt0/photos/AaVGc3mXYTit2BAGmlfviQS6UrDAb2b5uDmohspQGChOQoXy2N5GU5H0ErGzIXRULzT_1kUtIW04ezCll7Xss4wyvjKEhaWF45dI8zO7jPQeRdMhWvjFkikRx_VfQQLPIewsin7r8xRINaBioRJCx2WuBQUKxMApyqcFg3ll-QLBBMIR5_iTBkpzA5umGB-nYCn1WbjDy9nd2_pZqLpErAW94BSiNbcnBwi97sPIdhXRUTiz0x-YswuzW6muh-bAysxqRvHzgnhI4V6xpmyAeehZMLu_KIjcVqB9xFGLDYSYQuJrLdWAf48227ngB6VuQTVbIhb1vps932YxDH3yMK5-63yfs6JGZ07B23ZotHn3z3veb9PrPXVHQ4gSh44jxS8e5xeQc2ClqyUUD75USweGVNBnCwzuHLUyEE7Kie5lgG3VyPMb
7866,Glatt Coney,"1558 Coney Island Ave, Brooklyn, USA",Glatt Coney,"1558 Coney Island Ave, Brooklyn, NY 11230, USA",ChIJsT5MsMZEwokRNgp3BatTC_A,3.7,499,(718) 676-7781,places/ChIJsT5MsMZEwokRNgp3BatTC_A/photos/AaVGc3laOwuiMC6j5uiNbKsKOihjhMfw0BfmMRNlx0wWmPZeYDut1bLZCpZB-HsBND-M1T9AA8TVR8EmioUl8nXo8LFaRA9BEX9pmXXc9ga5pX9HEoubWpocldgerWps2jA-_3OvGeladIJap3urWYWlevHTj0Uw6Us4oABvzP8b0OW1_qMH0xWEIDF4_clGTIf4AsY1C64WNyXy-T_bfqD3Bxe8dW3hPAieFe9hScE1CSLFKpN2ihgiNFzlHlNNzD-LArOtF7noRhtcgmT5hQNUtCV1qfgdnKjz4NUZMNzWyX0PG76_C3YuHW9yxSiveOHxXRRMc7Cd83icJlKsVKS6PD-etWQvKlk6aTDPYXnuBcD0NoCr9s1HdaCTu42reV4eOHeKdbvbRVqrRoHpK-wBLBpbb14gEjIBTAFgh4GKP59YBijswb-7DSspQOzezvGB
7867,Glatt Kosher Family Chinese,"4305 18th Avenue Boro Park, New York, 11218-5609, New York",Glatt Family Express,"4305 18th Ave, Brooklyn, NY 11218, USA",ChIJMXst5NNEwokRZ9Z880cO9wk,4.2,544,(718) 972-8085,places/ChIJMXst5NNEwokRZ9Z880cO9wk/photos/AaVGc3kinqm0G1PbLEV7QIsPzcrJGohuaZ2E-7uDrtlKxcBmAIrclQC2oZEyd4bR2roWhzAuVPQgxWHJXv3NnydRpNMmkejj8AaoGFehXxxWUN7GsYwLIkMqoRL8CiVDZaJmxk5VIaCCq7D8go0QTqjourXRzWD1gjXFI4JBlDSKw_6XANC9A0PFd6LcaF75SKsOBbtfsuiDuyUy5MBqxRFGDeZLgHY-47K7Su7NNGkwWGduUzqU9dp9YEruyxTf4X_Vo0_kGZ_mWAzDwQT6UouMGCddQUohIhAkOALMByP1czYnNdVsjh4gxSFehfgSW4R4jxXvXMcDFBzBCIXdN2cjQe0dmTePWSAqB4Q9pEjpKXm2Lleq4ByYoJ_fY4wFcX_lBEgz0DLZ3S8n2iphAiDcsgHORi1y5pboYdaeYsMaEV_Dxg
7868,Golan Heights,"2553 Amsterdam Ave, Manhattan, USA",Golan Heights,"2553 Amsterdam Ave, New York, NY 10033, USA",ChIJxYms2hv0wokRPJroa2sqA84,4.2,463,(212) 795-7842,places/ChIJxYms2hv0wokRPJroa2sqA84/photos/AaVGc3mSeWJ9fWjKPgvvXxh7Gd6Dvcu2-kQbPhN6_nMLtIY90OBoKtJeU6PKA9Ei6O8V3n2YxFAlzd-XwgC20b0OjCnsSQssT-r9BJ59KEMUmxWgfDOp7IISxkgEERKwGb2mX6PlvTiAp9pxsNj72lRjtUWkjNJ8YE_wiBhvVVv9ztju0EduW2aKZ2X9uWVUkGEmo0qbH7mU9mZOhAkxgTczm6gepriKfh2gG13N8M61S9_1XAuGjWWjaW-ouFCRfP1n7YtnoCSydLi1TamkygThhKE99VZZ2fmhvs6bmuvx955a0kDGM5tmgX4i0ftSS5BACyOvBiEKKrHkRNUFgInZCDpdG1tP5kX7ZRh3ODugULLnFmprMCc34jQQUXL3kzBP73ord2sH9zqjYZ1s7AI7ZCiTdTuVX8u_4GjowQwXS6SIf_r4JK6Oxw
7869,Gottliebs Restaurant,"352 Roebling Street, Brooklyn, NY 11211, USA",Gottlieb's Restaurant,"352 Roebling St, Brooklyn, NY 11211, USA",ChIJ-br2dN5bwokRpT-rlWnNLKY,4.6,1314,(718) 384-6612,places/ChIJ-br2dN5bwokRpT-rlWnNLKY/photos/AaVGc3lIJi5q6-g9PwH8FXMbHUIDN0TUyPwc9Q5mORZr7Idw_PgesuuxEq3tX_TA4nKBfheESResgt4d7Og3fUZWwCGeFSFlivm0pLhyOCpny3woOEKvHqGuAqTTvt1ZunZTBycCrH0UqMQNSWrucFv2joWU6yBziu8-ch7LRE2N9QRss0z1xTe2i42_u5y10snY9NwGrq2IcD1D2sFRYnAp_0SzkhMML89gKIewPRWBV3Th5CKvZ-59T0cm71LtISEcuiMiTKEsQ7tZ3Nrqemge6wqsHtIUzAzzsD9J2XJWJUCNM4pf3LA0TCc6iTGB6pHplqOe823diRZyctqQsUOBoGEjqEzDKeuMVorE8niaYX8e_OOQMMpcpyuoLSwfvZ_ZwHpYkYz8gIFi2AGgGkYX-80Y73mbFpY3uCYOmTG-R7RF0NXu
7870,Grandma's Pizza,"2551 Amsterdam Ave, Manhattan, USA",Grandma's Pizza,"2551 Amsterdam Ave, New York, NY 10033, USA",ChIJD9zk3Bv0wokRow6VpBf34_Q,4,127,(914) 863-7394,places/ChIJD9zk3Bv0wokRow6VpBf34_Q/photos/AaVGc3k36hSzy8Wwc8ducY-MpBmNWbFY_pn5HRFi3O0uynt0oqJ48wJJqU3KstRnnx2A5ov7O2VXuA2NWqHxAS9-QtgcgozY6BlqVn1p-N1dCXTkQs0rKmjlSEXY70ZLX7bIVjyJYmIIvToWkhBWx3MQBHnsno6BEBuHBbQTkL13j-NgjNK9WA5chWxO1WNHUyyMfh2PHjEyHXirhgNQXuY0yRGZvTmOenJbMC5S5_p5f1LpO5x01vrm778n9W8Irc2CwLSUgOwby9WeGyQMHCmnbjarOYdJZR0XTnsd_vq_rhjLB_wzBaRGVCRz-dJdJFh0AFXRGCmBwnpkUkSrHxI1lqzPE5Jb-5OqcgJqiQJfV7duv4-y0ryWJRF2JMIrxWZTtmgshkeN8e1jQf_44h9XVA6kOtZnabrqrmH2T4TYbpzZXG4k
7871,Green Lips At Rosemary Supermarket,"392 Flushing Ave Brooklyn, NY, 11205, United States",Green Lips At Rosemary Supermarket,"392 Flushing Ave, Brooklyn, NY 11205, USA",ChIJP6TS46tbwokRe3zTuAYmpHc,4.8,25,(718) 500-3322,places/ChIJP6TS46tbwokRe3zTuAYmpHc/photos/AaVGc3lPY5mMAJmp5JVzSakv3B-vJHIEtCsnDxsiR-Atks4hu_a0IrUi2zHXwH9ses3bU_WzFO_2q_MDecQQdTgy5WFbSrP1feXEf7sCHfTyHumIxsmL2g3gdJ0ukfvNzVl0uKyQKyMS2r_4ro99Q8JzJuKGZOE7x4d5zPKH_Wl7hPcMLax3NxkjDkQvlwCmzTIGc0OXOgN3O9s_WjPaZLKrVbEb7hJxxmMLglbAYluLUX5wqzD06Xe2NVa4UY_RnzRPQm2Nd59-Sg6F_70Vfq9VWOXF4damndodPFk8p4JSM25vMvEnRdF9Vkod5Z_dbKYM_2o5VjHkC7yJEraTzwc9fyMS6z9fSqhZyM2aXIfUfOX2Np-xZO1Rc6hkh8mTw0xJIyqqiUdOBB6QvGEmjXMpFaPmdQpMDu-BTaR6aFZGFEIVWA
7872,Green Olive Pizza,"271-11 Union Turnpike, Queens, NY 11040, USA",Green Olive Kosher Pizza and Falafel,"271-11 Union Tpke, Queens, NY 11040, USA",ChIJQ-PjfD1iwokRiLCSMPIgunQ,4.6,592,(718) 962-2365,places/ChIJQ-PjfD1iwokRiLCSMPIgunQ/photos/AaVGc3lKWzpzcyizH-krP-ePT2riBnG-7Eea0Q_6rtyV54kftkEEYe6DXEGh82aMTA3Yi7e4pKnjgF8_mSUtctL878i1dFxbQc__MUKtQ380kXNcfKExZryO2wEiau1iYa3a_5C243Y8x2kBafZrN2EMu4Gy66wKwlR4gbSlc33LoGKck_ALAvhCUvh0MpxlxoG7TyU3vRbnkTlvWFDq15QQ4XOw28j5gZFfoshQ1X5V0ohFX3CVXXsRwCT9lOu8eNA6Dod_L_dEo04ngxfmSt6FkaMo5hFHWtbxilssdkGgqvxsN12iQoGVGX5nAxsNaAywIQSMr_gh5VmFiayzLBdt5JkQqLcdNChaLQ2otmhvuz2EFzkOi23Qxr2sUkQHD0e5NVBDsaz4-TwSG3K0T2fmsbcHhx0QnsZyQaUVNgc2JE4ZHU8o
7873,Greenwich & Delancey NYC,"50 West Street, New York, NY, 10006, USA",Greenwich and Delancey,"50 West St Office C8, New York, NY 10006, USA",ChIJPRfjl6RbwokR9D5FhKKyGZs,4.5,83,(212) 884-1558,places/ChIJPRfjl6RbwokR9D5FhKKyGZs/photos/AaVGc3n2QQA7aOGlauz1xIbC8UXzx1ECKpDmDfZvNZu2U_RF4i0oe95rsYfufysqRsta2NcP25lLfpKmx5YRsZNgiwMD-CJJOjDD1Isnj5SpVb_EdD6fwJFQ9_eAksrujtxJWKb6xuzvCpzyrApeGXLziReZTOXBGEAo8GdE3Mk8O6wQe-VlpG4UESXU93YnZ-zpn7GfR4Xu9Fg8fgLC9bk2DQw2gAbqrI9ScAEZE9zz3p1rBDaqVgKyplLyen0CnOC9jxPxSKnYFuyiYHwWAI3W5hX2TjE-l-CJ8PiQjoYbqroVcewAU3UkRi1pAd8s1aKMFlyvLIJCvFOjUZ_5MgzNL4obuRHae0qfWwPdL-jwvYdBtswRzM_I68W6lPhQctPMoCjj5m3eOVT22jMjkrks9j6iVgbZmvCzY5_QF214ztLiyC2s
7874,Grill On Lee,"868 Bedford Ave, Brooklyn, NY, 11205, United States",Grill On Lee,"868 Bedford Ave, Brooklyn, NY 11205, USA",ChIJU3K4nOdbwokRLdftnrxrdEw,4.4,1139,(718) 963-2700,places/ChIJU3K4nOdbwokRLdftnrxrdEw/photos/AaVGc3nOjn_nzIvYw024T_zbfAUJGgdYzGEF6dBY8M_y7IVy36uylrZREniH1PtEurX2LBchANKugnxMHpO72cxRM2sHAlXiyNF6-_zb9bqTuV6RomyEZnVqP2Utb5gVqUdGv4ZhZWsHB3f0pniQd3p1pgIZx1K-WkilRFmFuw99FMwgWdMZhqATYlG4QVDrowhNryKJQhUCv83MN_fc7jMbRjYUtl97pfxzSdRQ7DhRuB1VhGc39-zrZSxgsaYqePypnL5-uF6fXlOUoTQY3tV8_kR1FeBBNsR_des71H5L39zU0EwiIGwVpUFI9Nc9itB_F3hyZTlwr30xzsccj9RCTfkpVIMp0H0HBePuFHLiuLVeVYOzx2rmAx27aHiLk2W8CUIHGrX_VV2hcW3M6jf1DIz6reuQCOqd1NlkJOakUw6pXA
7877,Grill Point Midtown,"270 W 39th St,  New York, NY , 10018, United States",Grill Point,"270 W 39th St, New York, NY 10018, USA",ChIJX5RQcpFZwokR-jWu61sB61E,4.6,35,(212) 381-9009,places/ChIJX5RQcpFZwokR-jWu61sB61E/photos/AaVGc3l93VCp-lSWRlOMkez4ueUS1eaXzcAg_9-W5SztlSNCkNpBhkT8tYnexHm5hXEJ3T8KwRVw3Jdgw_0a7THgHjR1ZYVs0qLvvho72LQNdbVGA1Ve5was9aSJdqYeF1QB3izpoANPC9mvV8s_beEZINQ0aHaagUWuHE49Qc-0f1_tM_qbuhaa1BlGYVXE0bOc7r-2OTw3GONzmHoQM0Gh7-mJ4kmJuqm1hOqQYaXtsI9m55CYs4NRW3pYdnswTFfPKlcGw1-lK9jM1op38JTKBwKMnVgtmyW319vPZrpQx2ohuqjBA_OHWVqlk4d7FX_M5wfAvGwDRImyKN8_2qu5Et5Ceb_k8HBF6YTm5yC-S4FcFtjvAcRbjwjka42OKDk5LyIqsB_BwD7Snw0pUSe7gjiCWMCz-3DQ8yuGw7fCZBW_7pDaFHVtxZovAjB17pmp
7878,Haifa Glatt Kosher Restaurant,"94-03 63rd Drive, Rego Park, NY, 11374, United States",Haifa Glatt Kosher Restaurant,"94-03 63rd Dr, Rego Park, NY 11374, USA",ChIJEcK7f4JfwokRz1V3LDRGLS4,4.4,29,(718) 500-4553,places/ChIJEcK7f4JfwokRz1V3LDRGLS4/photos/AaVGc3nqXDs6Q_u6xuT_DNAqT_g49ZgJsnCy_gPaq4TYmOAJVrCHfuLuXFJ6Mh8zAV8vZR6CjI_JzawGCOq4G1x950LL09_IDdxyYnI0RBdJD4DOurE1xxKJW32Rdn2yiqqveBRWlUagf9sTLHfkHcmTCH-tkIrvR0GnaL3PbL_lTPx5YZvl23tSMtChnhdxgzhJYeYkpw8FDO8jYTfVN7nF_c1FvnPLNdE05N4ZKJbl5HKtuG9ySlN06Ji4D9Vkb4P8-_ZP6PWfWD_qQtyiR3FktTRH2g7K42tD379nN_ShS38XQtu8vSSMfvhfUsxVRGS3z_gOp0LQoP_m7GPyaKTbYV1w2pJrYDj-ai9MgePpxmRVYFQnceV13eXurfBYY2vvzqQIiWkr6zRQmyolwft1LcSW8DbkY1jpYjAlcMSn-Ao
7879,Hapisgah Steak House,"147-25 Union Tpke Flushing, NY, 11367, United States",Hapisgah,"147-25 Union Tpke, Flushing, NY 11367, USA",ChIJA4Mss-1gwokRBpTE4Go3tOc,4.4,1140,(718) 380-4449,places/ChIJA4Mss-1gwokRBpTE4Go3tOc/photos/AaVGc3kv6YWX1WKCxGdJtE6omHnVfiye6I5jT-OEK7E-ahe7LGIRQB5pI8tewDHtC15TZfWK-wUGhDUX4sEtWatNN4kviRHh8aQO--bKMUfNC99XuOdQPESqt0vMBNOX_Q-O5aZLOAiAsbKh5AmF19FG0ifCDfxTUsXxbJW8Mn0tlJ-eSKAflscyRJUyWbrp_L6uhCLJjqiH5b6QQpW4RAlQdqpDU-SvW-0dQDGbrPyl3r0iT_7Yu0B7qu7-WrvfJT0PVDaMskLhdYC8vrqSe6URdMw50kEg6GkAX6vfEhXo4akc1uAuHOcsPx6mkudvelXhE5ggmYZV3rjDj18I08SrXIFDd61bZ5F7cmFuBbchS--UG_3EzXSMn5sPC3NTYH_3jt4kgFVsz5_7yUoEYCthM-vCz6SWt5kMBZIUhV70kLZNZcch
7880,Holesome Bagels,"333 Kingston Avenue Crown Heights, Brooklyn, NY 11213, USA",Holesome Bagels,"333A Kingston Ave, Brooklyn, NY 11213, USA",ChIJ2VXY1XhbwokRomMvLmlzrNc,4.4,945,(347) 955-5300,places/ChIJ2VXY1XhbwokRomMvLmlzrNc/photos/AaVGc3kdO_22wXlW7tFk7KHQr3I7J-FiuM4YhSWMCPgxx9gv7bm6KcWiuzmQ9lY2XHhCh4yGHGje42ZYrC6KZ6jo3Hli5kuo6q8_YLcaB4cvtT_XLKgcCjnswLwpgjAG4KZ7Qw2MqVlxCWiDt5KNsczHH5uvYi1lHrGHHI-RGZuZrwP5t9Y_qo96zACWWggVk_lE94qH3gsMWkqc0fHARiz2WB8Q_Y1CcoH-ia8ASXgnBICz7aTAgm_3Md6VqYhyfJgXtlBBYLD7yHz7jUOCnVt6m0i9nJDzOn9kOIJh5eMLsGOH3qMoYW-VCR4GvgN5REpwPsEJeIKw41UbVQlOcNpoeOFqgKFkOU1Jrpjq_rGKNWsZNBH5LEEwyCT8prNA9xuNqfNfL3QM0480tUefgzQHRCSOJhLYzpL-7kWnqjSkT3GAtQ
7881,Holy Schnitzel (Borough Park),"4102 18th Ave, Brooklyn, NY, 11218, USA",Holy Schnitzel (Borough Park),"4102 18th Ave #4126, Brooklyn, NY 11218, USA",ChIJsa_KDvNFwokR1UeexG4uxuM,4.1,253,(929) 565-4659,places/ChIJsa_KDvNFwokR1UeexG4uxuM/photos/AaVGc3m9ZhcsGijMWSvUUakQ1t8UEC1Y0eEa0Nit_TKZTIUIlAUexfo1xuFoupK10LX7u97bioiZ38cLuCnz0rVK-mVmth1XcbaEq_NsKUVrOU2x46OTRF3HCJN0pmdNV1QojXH1dLU9aG8tzLJyYgJ7b8s1q7z7IliOFvZYxWEulff1jAN3m1UbxVx-_zRDDJ7lboUCpTE2dRcZmydG2Aqwm6XF6-E5lyALMURZDpvAl-04P70Nl2VgDfHMZLpU1Fc7xhk0X7WGY8v9nY_tGxEcbgmcmgduxe8FtmiM-0T7ZfNYV3MrcjWKbAZL858p_jPD2tdNheJt_seunsVheaJj1tZfsYxl1aS-h0huCj73AyqJygTfu2I0aZWC5hmmuI0VbAHc1FaH1EHoRgzv_jCBB-mTuplfGvVDsdJa22MZ8YJOuxQi
7882,Holy Schnitzel (Crown Heights),"262 Kingston Ave Brooklyn, NY, 11213, United States",Holy Schnitzel (Crown Heights),"262 Kingston Ave, Brooklyn, NY 11213, USA",ChIJj2vTHQBbwokRW0-OjYjQNEo,4.9,922,(929) 339-1156,places/ChIJj2vTHQBbwokRW0-OjYjQNEo/photos/AaVGc3mp0eJ-M2ZXIguOErortZeUlrnORE48bLT6n9PqaTSjrRF6Alc_3uj8JsKsdtDNsq9V4OjaifzcCp__i0vDa36q0kVwy7SQJWAUCeJ3iQaW-17A8Z--w0kZTERMAoNeNCP2Wyq_9BnUGsnBvuq937rB7asB55YzJGmcIe8FE7VfSCo3wMTDukH_WnpVPCGx5aPazi2ogAJco7OEew7enR1LnU4SQAmV2wN9q8gM-bwD6a4l9c3HzpJT5IPAPex7HLRb_kDek0KDfpioWb1FjgVvBIqRNMdxsUhwi9SnDvIWEcQ8SZcAIrOFF9XhFR72GHFRV4vU5wRqfkspZQFGeOV3oaS2vmypLLxAyZahUes5iPMgkqM53z_tBGgFFAxS4l5kIvR96bTqB-HlLo_ZtQLBvrNzV7hnH4qlGSeyfhwJ-Cs
