id,name,google_name,status,cloudinary_url,cloudinary_public_id,width,height,bytes,format,elapsed_ms,google_photo_name,google_photo_attribution,error
8414,Kaponka Koh Samui,Kaponka-קפונקה מסעדה כשרה,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427655/restaurants/google/restaurant_8414_google_800.jpg,restaurants/google/restaurant_8414_google_800,800,600,117011,jpg,1418,places/ChIJRX4U6LfxVDARgHlYJQNVkVI/photos/AaVGc3mEjSofGPZHOUjcbA2nh7voXEv0PAcu_Hft4fl5CGBzUz3mErvndTQsv4bFVCSE3PWkr-14dJ8q-pUv8tSbrXnFyPs3qJskKGzmuNHB2PwBEKip4IEzOPDUZAZeRfMBikqmoEJQrOrH5e3PlaHdCl8xOMkrkB2OGz_iJ4lS3_BV5LHudYuq6tmaceBJ0u_g7KoWM2HP5sJvlJcSPvpGjoGxkcYC5jBMV2N1QTbR4q-glkesXBa4DAOjJ1A2pPKL79mB-zUNxrPTjDw1ig18KEuV-JLtN0SXbwaUENpoBBLqi0_oJ4qIs_pWd4dykQ6dI-ImCW_j5qPIFJWc6zUi2N1S2OcqPG-XpT4ncAeYo9VnkEp21qRDOAAuyH5duUGFFeMfEhK-JpZspxuqZyc25BWZse_TMXuJvdN1MW-movr1ewwijW1P5Gp6rPuz9g,Kaponka-קפונקה מסעדה כשרה,
8415,Machane Yehuda Koh Samui,MACHANE YEHUDA KOH SAMUI,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427657/restaurants/google/restaurant_8415_google_800.jpg,restaurants/google/restaurant_8415_google_800,800,450,126458,jpg,1299,places/ChIJLUXKXcPxVDARPgEUP3Lou_w/photos/AaVGc3kAXIAbIzHTTyNsmFK_4xcr26XBnIgKpP9v_pE4B1IT2Cf0wTO6x2YCYiuVa6BlfHE3Oc__xTbLrr7sDhmI0ROimLpI__Sal4v2N9HvgJhywNXhJ_MNMaEjnYToMa479ySR0HogxaRz1bH8BM2TTb8SGjmaEnYFWM-cJs3DpaYmdRwQviD0C2UW6FqxtAbvOOc9TpMw5SRkyu0XwkbNhHhYnnXxZQMfrtL5SgK5CfGjF6G1LUA2pM3B6pEaZBIeSvcCXE4dEw6jFkoNEBKibBABYUo6pAZUoHvfv4zITXk8bsomKu3botjOir7wmPORCgMaJUwSGwfEZwZP5lS9VIBP0-_4HcImzvtRn6rgVEiErdp8XSBRjdqvSfDSwynNiQMoQ4CH9wyNZsv6-axcDzNu3FhhKfZ8V_cdDPMDlL29mME,מחנה יהודה קוסמוי- מסעדה כשרה,
8416,Mama Mazal,Mama Mazal | מאמא מזל,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427658/restaurants/google/restaurant_8416_google_800.jpg,restaurants/google/restaurant_8416_google_800,800,600,173105,jpg,1270,places/ChIJnVyLxtzxVDARAG_uLcqSRws/photos/AaVGc3l5H3CbF5BeSffxvLgpJVu5_knMO0J9HdGa8Jb0t9-T8B2ltKh_KvVV1wESQrO6M7XR71nou4ZO6f1HWmOZoqoaBrcDaj1f7povYPz3HULnhyaVQRnQ9Oz850qoZL8YacNiuntnrWgCPz6kReunFKQaM3wh9pjYVG7eLmQm5wm4sC_-O3P56-9dEvo2vZDgJqwrzLtEsRV-8fSr77Vytf_mCX9OWVlPjWmYhjv8wQ21wu_VFYc8uL-E_KJzvCRKsRdDGpPJSEp189t9J96QNHoH7umZ8JmeTbz6wNwLdHsk3eWNUbZvk_5msQV1Nmt62adBgY9mYzYx9HdgeqNLphYamWJQpnrV9OmRDTvGe6gVEI3Or9e956uTDN1XWkeU6n9ulPwl1Waa2r8QJsqe9a6sPe_cKMvUYI8ZdUxN8ECmkaC-BrYvn1XCtncgww,Eliezer Rozner,
8417,Oria'Sweets - Banana Market,Banana Market,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427659/restaurants/google/restaurant_8417_google_800.jpg,restaurants/google/restaurant_8417_google_800,800,1067,229268,jpg,1437,places/ChIJr1bkZgDxVDAR9ujZ2mXOkrY/photos/AaVGc3md21a1mfThn2L6vQO2vMUwKmo6pB4mPHtw7pZuruXXt2KkvL16prBh43ADntv_nAtSjO5hMTUsH5fogkGj5Q5imhYvZzaDqoPOt3bqq8cHEjYdrtP_A51QNR2i_8S8rOEP6EwlXG9ZE6ALcCT6Pz91f2O3dU2WJvk26d0dX_BaO9k1gJc1riSoydG8F1pGItb34vTqUTop4SV8nY_N84X308888IflW09XQ1PxNTP6h2uRO3jiJ06Lhc7i2Mznyomh39jQ1YhssVsL-Ga-BUknPmUJ3ObU0mn3kT05DEyF3D5AfeKYurFP_11hAlIRkDkywuEUTMAtszDRFnxBP9H3XMlBdUueMU7HoNAwObNWul7BuXXZIVP-kWCVYmpgxkYQeYpzviD_33ki7MIXTYqWaOjvMZ6ku3gzB1t4yTdM14m6EJZbKBs0Fk-SRlGw,Bipin Kumar Chaurasia,
8418,Pomodoro Koh Samui,pomodoro samui,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427661/restaurants/google/restaurant_8418_google_800.jpg,restaurants/google/restaurant_8418_google_800,800,1067,168465,jpg,1509,places/ChIJn3s173_xVDARkv1BS9Y_w2A/photos/AaVGc3nmyqLKAEG8MNvUqJCmRdJ3QJ_44gM9-EWcQDI5g8alzD2OEFGWp3scPnXu2uRCYvfX0WNVXccpl_w6_T9t3RC1-1vE1PrNQfFnZDDRfKtyMXRWoEOL9Jrz50zH7L4GDaHgkU4V0IbRSLl4b5lge5F7ZQ15nwoJsNj7YwkUb4j-EBqSV7pvdt56lFM0FJZZ1xq_B4TjKoTr4FaqFPPHI885E9LpJKlvri8fA5-1YYXjVhUCsNiqgc2e0oq3jYMaYMTjRPeMI_32BljdD5VtuIG-VIqOrWo_uhh3nl5FFfoWWDQcSwtwJvu3aD0bHFM4d9eAAxIEE_X3uhO5Nd9RXwmaApPnPiVoZcMF5aRUAayaS4i8tDAN_PbJOSScskCGZcocigPZ76DPu24jrA3uXoAOqgRVvaMYR-cbRuw6rLqHelPj,pomodoro samui,
8419,Tom Yam Asian Restaurant Koh Samui,Tom Yam Thai,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427662/restaurants/google/restaurant_8419_google_800.jpg,restaurants/google/restaurant_8419_google_800,800,1067,187710,jpg,1631,places/ChIJ762U7y7wVDARSuYBsYCi_ow/photos/AaVGc3l5aQi66yQSapGAt0XRbUtBSlh8Vn2235T4NnM6VICs-ZwsT6RYwAdhg998wQ1SzLS4CZ8X2EmopVNoD9ltUkQGPxj1sg5f45vuFzfChp2XomucqR2rwJiWiUgMPdyVhDNyXB-XfkBZn7iNxQrkGxqr4mEAHb9UzmyduThKEIDvQe2ftuo-dUkRuylHBJZ459ly8KcnzB1kl1n8cW6CNJ4oHJg9P-l1cBoK8y_ep6BGEl09Zfq5t1-DmgylW-ZKImSs7Ha6eOXOP5LI6OV0oWkybdITCAMnEzQLN4hv4PpcSvHh2dWSjZxQeDf8JnKZNU78fMS7z7WaY0SM0DtS_YmjVSRjGpDpkKz3CRjqCK-LNwi5g6NX_ATHw9MLe6gDFm4s67F0t9IHTRfpof_gLn7V4eUZBZ5BDnCFZRWgKh0vVk5xCZVUklaShBTvGD26,Antonio Ariza,
8420,Zohara Koh Samui,"זוהרה, Zohara, מסעדה כשרה KOSHER",ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427664/restaurants/google/restaurant_8420_google_800.jpg,restaurants/google/restaurant_8420_google_800,800,1067,273738,jpg,1441,places/ChIJOQ3q2rrxVDARrZlj7P0JmTw/photos/AaVGc3niTWghjtSWow7uklv_thoODMWVmLrfuhVBiNSAP-LUuXolJwWY_1dY4NXxWLTeQ70k9VWtylhw9OP1BpanF_1XSdJkPlnoGpQ_OeQd6K65j-Buel3ebzXsYN-yOQS8aoZniQ2FPNPijAeNGsAKs6YGttlK4UURfAd7L9yKfCjV41ooH9zfYXrzSuxThYnMi2o62jtI-mJXXxrveQc5xVvCFUlGlplY71gXjhCMs2WOI2on44C8gPI4Tf-rFfDG-mTeWlLLqEmXFBT_5Rilv62RSmi1gG4CxJ7GBsJCMNG-DxeMtmrFA7inIjptX9qlT84I-uUUKYnQBsN3IJZ1RzxJpsYZR_ZfU20loZ2B1hhlOU4Js0gA9WNGqFKjstGa1mzP0ViDrzg_OStoHnf42Oak8jaRdkPlq7ShIrFy3jGJkw,יוגב שמיר,
8421,Babi's Grill Phuket,Babi’s Grill Phuket שיפודי באבי פוקט מסעדה כשרה למהדרין,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427665/restaurants/google/restaurant_8421_google_800.jpg,restaurants/google/restaurant_8421_google_800,800,450,148002,jpg,1626,places/ChIJBZ77o_U7UDARlL-pF-_wbWM/photos/AaVGc3myVaF2F3Cx6Hh3_DzzhNObDwvcNnTZXtuBllMjWg1mWM-jmVbOd-BFo2UYb-Es9NMfxbhuKxRrH2Hz9xLqgoJul0RRDVUYbMujsY6MnOAlxRLDzT52_QEtyojtiHPsFtuuHHNdzBGRR6EGih6Se9fI6FVKQbhzJool-fPVnf46HKXy7fvaVCEKq69613de4tkpF_-oBR2wU1sa6W9p2zANsBGJ8tO_Uq_17vmqPiX5RT2GAUD-Z45JYTKGv73oN6zQKGJlitzs6_4nlEx40ptfubQIuc8CP2XxQZXmObBxZKJQh5Q4qflFV_T4Li2oFpXEoqf49NyTeX702lFXAJoF0b9DBD46Nszfv8mXsC0uF9Ni4LzKiKahTp_k0n0nYYJv2ccE_ScJkN_MlAlqDKhNANr8NSjU8IoiLOXSC5Y0sqNxInDH9ZHVW-9VDiIm,Babi’s Grill Phuket שיפודי באבי פוקט מסעדה כשרה למהדרין,
8422,Chabad Phuket,"בית חב""ד פוקט Chabad House Phuket",ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427667/restaurants/google/restaurant_8422_google_800.jpg,restaurants/google/restaurant_8422_google_800,800,600,122150,jpg,1429,places/ChIJYQi_tY86UDARL2-VqQrqKG8/photos/AaVGc3mKSfpnVurLMJ9vs6baDo_6ZfNPsvogzdBTfke2ofYiCuE9m0XF7sVuSRohHNVkHrD5oz7XsEGf29uvn33hXjpUM9k7G2cQlLyOnhl3ZS7S8bE6Y-lfBdeSQOgJUs3eGDCBO7Qp5bG5Gwoc8dVS23sMs9hmm9xj5xIOMc_YRUrRxwy_g-8GeuB05v25xeT7YtoE61iAUn6dz8f8b9LNC03ADU6ENKBRFCfCiY4bda6tbUce11scmzmUHHsMkQe5RKTQxIEO0DNmnTxDQO_EJGXmtwM39v0T_m48zZMrxxIUs9wU4FSE0qxIUAL8oqhhIjGn8U4oQ5Gqn9KS--fHPL18HC9Logaw4Pf1cXFRJLjpKTbDzX-1d2mx1ILAumNjgJ2xWubB1evuxyCe62ymezKVltjQ0pmCCDeiK5cagD_SJLKA,"בית חב""ד פוקט Chabad House Phuket",
8423,Japaniko Phuket Kosher Asian Restaurant,Japaniko Phuket Kosher Asian Restaurant - ג'פניקו פוקט מסעדה כשר למהדרין,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427668/restaurants/google/restaurant_8423_google_800.jpg,restaurants/google/restaurant_8423_google_800,800,1067,153768,jpg,1333,places/ChIJzWolT9A7UDARIF3RvmnOK78/photos/AaVGc3m0pSPdTDZUvICUqLArvygLzPAN7OPJiwsahCL4bijhqrEebG7E2GG1kBjtTD1xHv3OBRp_ZfCmMrPBDwhqso0FRNs5dCUB1KI65qu-Kh_woyRDxQhsY1PNDoQbzzw6Pw-pQ2K1eTeL231FjRiyqgAlH0OgjSoByNGzwBjmO6XoJY_Zx4LR3OfCLCF91zoYiUgZkKAd3p8bUFSItGPEoJjpItsumYa306W0csDSW3RvWfoFCKGR9ct42UHJGVrSLcvuAk9Y3kysvb8s8Sy3t2xJ3PyhtXqkzQWpOk88lLNnJlSLhF_0X4g7fW590jyXtcqXmZO4u0QxJqL_sBgfbIMdqYVJjYSIK8LM9byzOwDO7CvkZys608UKuNViA7tvaSvk32L4lPaBIFUAnUHI4dFf0et3W4W0cIjrejbzLIAWhgJodlATUReBn3y9vEyR,Japaniko Phuket Kosher Asian Restaurant - ג'פניקו פוקט מסעדה כשר למהדרין,
8425,Pistachio Restaurant Phuket | Patong,Cappadocia Turkish Restaurant Patong Phuket,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427670/restaurants/google/restaurant_8425_google_800.jpg,restaurants/google/restaurant_8425_google_800,800,1067,245111,jpg,1389,places/ChIJFawuGwQ7UDARyOMESkIpB6w/photos/AaVGc3k76ZeeXVpobf-_KlNsiY8lHTAS5vfcqQqnuLy7XJajsrM1iQgCLJc_rHBGxZeOD3mLeqDS7wxHB-GQkDdF6qyT4HW6-RbTbxEQU_QAAY3mfI2S7UA8CwFbMOIiowi6rhLWWpBagln2Zp9IbNz77cfbYTZ2kKzMFXyJkkZQMlVYjEwK_M64CKxk_KuAWJO6Zohnmjw7igbldYWclulE7Vwx8P3vSWVgkWDfYyLNLo8Dhbdt2CkTgcxcsOAxrq2DqKKnlHbyltyENgozL_MRkJsDOLS1rotGGF51pOqoF77A2xniu61d6-fb6JCEHe-vdcY41ViljWYYTP07iSBhoT7TLrzvYExN-oUMLOybMUncTXGTjKuKf3f27JdKos38_QOBk9UGUhqzy6xz7ZIVCl-QfK046AdfNUzlpJd_IfbsL-s,Cappadocia Turkish Restaurant Patong Phuket,
8427,Pizza Shemesh Thailand Phuket,פיצה שמש תאילנד פוקט - Pizaa Shemesh Thailand Phuket,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427671/restaurants/google/restaurant_8427_google_800.jpg,restaurants/google/restaurant_8427_google_800,800,600,84216,jpg,1669,places/ChIJZy6semI7UDARrSztgXvy7Ao/photos/AaVGc3mZn9HRCV2kugHEpZPGnkxbT8x1OdpKSJL6wnK4dhQgK4jqmKnMJJmY7UY2YWgvV1dymM-GWR9BfaC5Xwm746YhRACabswI2qf1pt47ShGT0aaIk5d2yR-1s35xpDOsJ3e3OvlpgkFZ2nmrqB6pjrg5whxY5kvrXynYTZsBDWWokukVmVIHN95hqaplzd3teE6ElIGyvZShvDd_oyuHteBmjI6I1BoC5kzo2rrK3KQAE6MFxNMOSNdRpEfD7VixHRupQu0GakS8RDq6sGXuBL2wHENNsI07KsfC25Q3nL861i4eNZuKxyYvSQCrZLvaJFhsiJ8YWT_MtWqHPInu-ptpzL87jhy-aAQJm_HR-v0_EvAq0O6yItYX0zZtYHS9pLtuJZGZy1nxqxS4-9nlPen4_v2HWQdl1BXYAg3eObcYBXGO5Rzgq81nwRahtpxP,פיצה שמש תאילנד פוקט - Pizaa Shemesh Thailand Phuket,
8429,Le Triskel,Le Trisk'L,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427673/restaurants/google/restaurant_8429_google_800.jpg,restaurants/google/restaurant_8429_google_800,800,450,164876,jpg,1736,places/ChIJ2Wg2K2p05kcRjHU1_GDF_-s/photos/AaVGc3l6VosxRyY6N-3xRWnUIhqNlMYsFJpWnUqrkZBHwosK0u25TEVB_kT_zXaJ1uXtFnRzls-MBgh98V5Furp36nehZXGpPiDuZmu6o9z-gt8LBQwyZ-8pRG9JRnUQgUfnY1kmxN9q1HJY6NgjkEyoQ5IKC4VVewA0csoO4Lugj4bTuIqKtxpGkY_2NzJ-Iu1hrytVtNiDOM9nQ4W8iRuRS4RNdekk20-Akrp-FGTYbIc4YflZl1mqX7SZ6qC38NSTaqumsw0cbyL0MJ7nVWcpFgwg_fzs3FjBlqTz9pWz16Fx3wwbvH4gmc0DZgIYvtJy9dn_eL9vrkmQ6cFuCBBKkPLncnO7AEKIVSTBNxwF3GmcJuHjBwN3L2xzoCC5ClQz3woqDONedsZXbo3n4zsHPkaEAH03IvUWbydkJ3HUXHk,Beatrice Jacob,
8430,Burger Philosophy,Burger Philosophy (kosher Restaurant),ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427675/restaurants/google/restaurant_8430_google_800.jpg,restaurants/google/restaurant_8430_google_800,800,1160,225726,jpg,1430,places/ChIJFVkf45eD4BQRsyiYBY_mTDk/photos/AaVGc3mqvp7h3Kwotbhu2SXSgsfAHGbZHCMUd70yIg-U_P-MS6dlfaePHpi6ninMFpAv0iF_cKxlr9FBfytdAJEJ0_xmf5NcjZRvPDhUeF9ocGOD-x51zSnMf5aJnc6wGdW9l8dU8N9GWSfx3ILN5yB6tHgaZ-kUDa58eLekieCDGuJOSUJ5w7ooaHH8j_JXQ5Xk7CYXa84BwhdFOk8gmox3enHLv42CTC2BSuvsWq7kRaXR4OIdiX1uk7Pe3cqW_f96ySCgiCunyJxo1iC9XsQBKC4x__pMKGt0wm3Gk2rANX_iwLrCHjjtKkUaUwgIA8yhJbQsEWM7t7_fmj90HhXDbC0J2wepOBRAeKUI_OMXgSRw0wIVxmDrd-QDvY0aniTit7A6C0nI02cXrfUKweRd9Aq8rffLNVhs6GRHO0LiB376uYEX8z9XgRRrN2sjjQOL,Burger Philosophy מסעדה כשרה בלרנקה,
8431,Chabad Cyprus Kosher Catering,Cyprus Kosher,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427676/restaurants/google/restaurant_8431_google_800.jpg,restaurants/google/restaurant_8431_google_800,618,609,32206,jpg,1303,places/ChIJ__ex8UCD4BQRlhKHuHuZ96g/photos/AaVGc3mWalyqsEnclTM1CtfhwgiIoN2la4nNtAlBRRaHojBRNcaJcACQnqi7QELWyM_2hGcDCFB9o10D21tNdA_fPWU7Kli3iCXbGj2yN6AvFoX0PmN6nEikOZLosz6pSUzMUyhNZuplmKl9DLce12cXuIJ-2enPRSZLqzWW_EWM1Whh-zDwo0rMYetBCR8gTaJ-GNg8NjJmXneORgk6J8oKeUigCOix_Q4Pedc419KF0scbqdVBEBPaa3rgMLO6YcMOge7pd30ph2CAzWni3en2Y2_qbqYcsLiN74BPNEr0jjJsNEAJlO8nvl6QcraX9auGyjftdQ67pwVEUZMCIHzFfRXzpX1XXts7G9Rgy79BoKmt2EwriZJg8xU3SMHEqm_MOheizs5VsUoS9xUeGLwt7CtV1ulKFB2FZt65_b1njg-ii3Kn,Cyprus Kosher,
8432,Falafel T Kosher,Kosher Deli - Falafel T Kosher,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427677/restaurants/google/restaurant_8432_google_800.jpg,restaurants/google/restaurant_8432_google_800,800,600,167119,jpg,2936,places/ChIJj8Wg9o-D4BQRuWPt11dUKWM/photos/AaVGc3njAZKK1EI7qd6AuNa5atCvuMMppiLfDejwWSFsOAmJoLAX7aBtskDex_JFs0L1GKtRaWGdNGCNkUVi56yPe-Ds1a8593JDioomIHdwtuWX01MIKQhPL2-igoEAC6dZ2UBCsdRf8fvRSbtgME7nfU8DwG7Jd9wRWjFVmKYVWZM4YzEyIfJR-ys0-lvdYJwKSoKzOKircN_XJfYXse8pp21fdYMApSuLJbjemYnisI2A3aY09iwlczP5nSYSLsx0EDiHB9nY8XppLTbKDPZpVKqkXxxY7vcz2HHKE19VN9IJVNNya2uTP9H1fO0itRpyOZ-K2xuztz_Wgo03hrWxec7uZ1rXhPclwzkMvHPNsTV3_Et0uvQBXbmcZw8EvoXJTCLUrnjDwJkTicKk2CleCgBO2PExUo0pa4Plw_1U22TaIB84jPFv_fYEkKytOdUA,Falafel T Kosher - Kosher Deli,
8438,ASADO Nice To Meat,Asado kosher,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427680/restaurants/google/restaurant_8438_google_800.jpg,restaurants/google/restaurant_8438_google_800,800,450,136862,jpg,1382,places/ChIJpVD1JCIz5xQR0tj-W6mKOjo/photos/AaVGc3megtpFUVPA3akmHUtrP4JPzuEHKfKCh-vFrQi8ABTDQS1U56Y3-DbLlvE7NMsF0YmDsibZrOo9lxdgF-DM0IHVu_hTp4jO6Kl1AiBte7fTyKqkfRV_LTFMKHknpWt5pfj7aQ84oNeqcwnbXtEU_RWq18pFmUi7W0G3aQgZ0pHl_jLK-pNba2isudCRJyoPO2XNG3nA6Lc5s37krWjaLQAo-YT--SYaaSey_BY-MGEBS8Jwq-uNS5Whnnlkl2436KdXLPpHOjCTkN02nHBRGKOLJTe9S4EwTp-ZeIlDa5_AHH5i_SvAAfLmlwbTwqAS1SXS0FleNvu7wTtVL_A6CsfCCJlPe9xubXKrG-19YU_7ZO344CCRV6X_SxN6JSJvdaeGjFiH_YdMYAjgVC5ikzwCceqeLGyec9U_eKv9p-lPhQ,Asado Nice To Meat حلال / כשר,
8439,Delicateso,Delicateso,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427682/restaurants/google/restaurant_8439_google_800.jpg,restaurants/google/restaurant_8439_google_800,800,450,130847,jpg,1532,places/ChIJa9P4vIoz5xQRh-Wy6zUuMio/photos/AaVGc3nHjNiKXD9kbf4UnmfWnTkq7CFo9i65rCkKFGXiU1eTE6v1q_cVO7BqL_hip8UTLQwZcEMAxwrzIyGTJ-g4D0llUqt48KGRcW3FMxeg8tmiCZN1g5EC-nMO2jW8h4On7rabpI8R5j-PlpQ3kDSQ3hQkm7UEeRVDxeVRrVWhBxIBPpGCvwFpNa62CIJCDPxTO0Xugk-qY61w9DEW-nUeDDP58YzpDO7wsaWSuilXGe4WyYRZP6yzwfti0ZxgCtfrBfu3f5YwjeF5XRvgdOGRIE3xmPpiNOrMjObXg0PpgazLczpUVQxoyPIScLG3sHuOnp5U1Pr9Eqjp4Y_-GS_BCQ6S7ovFZ4ng5bUNfyTXABxJHfzUDTDS5tDITO0YkNPR6JkmmFehvW2C3_V4BrzRBah6SzzGJX3BpVWTZf3Jnut3Sw,דליקטסו כשר,
8441,Moses Kosher Cafe,Moses Kosher מוזס כשר,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427683/restaurants/google/restaurant_8441_google_800.jpg,restaurants/google/restaurant_8441_google_800,800,600,125466,jpg,1428,places/ChIJpQcNcQAz5xQR0jV-0VuGcX4/photos/AaVGc3k3rREW-PFY5pZN-0bHTjNdMVU8L6CmduBEGmwpAtmnoFAqNgKySqr5HGVHqHlpEbPjblnSyLHpo6c9K_Mc6cdJry0TZshXd307JuDjtt8RnUx1z82KDX8xKVT10CRqjPj09JRpxd3qTpex6UY1JPJ6EVkHTnd6qMQfvmieR6RjQ1DzyCRsG9vf0fsUvdHRt6EVOz2xCiqOCgeSqGeFv9OdUwE66cO2XfzUMDgnrd9sIW3zFS_f7lKaMMeISYaK24fVTmH6WtbD3HkIEN1xrC409ZudW5cARpRwkDAski6NXyUEhfDb56lDwV_lNkKIQuhhnWJvRtK7Ei5A3J37H2Wn097uRC_YWmBFEXT9ggFgkvEum4uuWUHb794jgALJVStwK1OJhxcp7ULyQxjASWJyEUl0ksavUb5wzDFwwy9hkkSFxImnmXnQuw_fI8oU,Sagiv Assayag,
8443,Gefen Mini Market,Mini market Gefen,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427684/restaurants/google/restaurant_8443_google_800.jpg,restaurants/google/restaurant_8443_google_800,800,450,119374,jpg,1224,places/ChIJw_I8XGQH5xQRdSb4aAKcgUY/photos/AaVGc3kg633N3n765Qen8TuTjmMdG5H4Biqqu8B8r5UeiffI_ZZBoGd9Qcj3JW4Kej2_VG8eXFPGAaH3eB9Ld5femNeArybXGR6YdAPnqFGNk9BwYjAoVxXrrJsfGxwgA3p5IsXD3k9Rhgwupy7714LncSuVrr4zqyGFGxq8dmytQ7X3iOkOA8CrycSMG1ET2nip7qrtuwrcpTaZPtjXlqBJ9nHgBvQLAAywt_rpUhpmpNGqaOEwuhGf9fZ1HtL3LQo9Sl26iFlnMijCVFbF1KRX9aT6AYx-Qq8KXLkE8ufXaJQrcEORCQGxAxNvHtIFt4qfPgZdvfFXBbqCLK_Y5wT4vIqkf82d6eAac1O38OVRgQhaddCG_R3pXMEP7T-cP2XDyK1I4m1uGldG2JhpqVjyh1yJgX2q1O_3xLJCM4ns_L_xTg,Ellie W,
8445,Kosher Food at the Chabad Latchi,chabad house latchi,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427686/restaurants/google/restaurant_8445_google_800.jpg,restaurants/google/restaurant_8445_google_800,800,1067,166243,jpg,1533,places/ChIJhRGrS0F15xQR_ftrxdFkDCc/photos/AaVGc3mna2yMNakbqBCPxE0GmMzdDXRsXIcnLZptprzk4F_8w1gvLXT9kxWQ-lVMqO_EyvhBKXNlM4d_5o2kVJY_JSPPpfnIrRHHU-vzSsSpe6kHLRSRz2AnoItpWk_crt9VuZBtukNKfM7yTynVbsG66x3_B1O3p7Id9o7sVE_ZBkJ-UV3-z58nsdostCwTMPtAOoGx08DOTE48HiZlNqQt8dLMhSVuz-foOUplIklDR1aki7TegAb562s8S9VCTC_pJ4mN6hxUAv_RsMSFq7gxlKvcfActXhhS-iVsbW9QkFnaPPoJOHXMLKdDIp49pkNIk_sOGRbLRhsA8Q1SggFqWsdixd2PzePMFEUkTh1Q6fjx9D0oz4qyx_8WntqwQFclTp3id5aCELnl-pj2SZfSEiDmdNu7Q9ghlsU1DMX0hmM1X_wKWgg7wgi3m119bFiL,הני ליפסקר,
8446,Motis Tavern,הטברנה של מוטיס פאפוס כשר motis tavern kosher,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427687/restaurants/google/restaurant_8446_google_800.jpg,restaurants/google/restaurant_8446_google_800,800,450,111429,jpg,1479,places/ChIJu4Pjvv4H5xQRmHUU7XpEKog/photos/AaVGc3kjsJVSFjHDBKyp8KxjPKCzzZ9cz-HIM_hMPVcAhAN02Z96WdK8GgUrM7euNCLNIXfekOoWBXzw61jtkaycAdZpJM8Pl6-oX-d7e63CMDEzALGsh44K1i4_tlkpI16-IFk4A10hpPgUejZISXOkoQPhzvp9XcFQZF1uSQVvG0gD5n5KXS8SUYnqiLt8GjOBSopoJ8cwiCN87j54C9YIva_B9TdhCMf-57YGb29ujBVviqJRb5hGW_tx54Nme2fxnAhTGq-iHrNPQogmYVWIBG3kz-fjNKe-jOzaOALWoW4SdTDLnbmGiMCcRc5qkU6VwXOXE1jgCG0XzKAN3wp9L_RujqAoO62NnbU3HSTXSY_5f_DhfT0_P-LZq77jeo5tJ8egyGsPfI_snhM3UzkFyuuLIdstrnRgnO_KoFAOr1aNDe2Dz7rE7BgNh5KqzkyP,הטברנה של מוטיס פאפוס כשר motis tavern kosher,
8447,Pita Crispy Paphos,pita crispy paphos kosher פיתה קריספי כשר,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427689/restaurants/google/restaurant_8447_google_800.jpg,restaurants/google/restaurant_8447_google_800,800,600,129084,jpg,1434,places/ChIJL9MvAjIH5xQRnaN6y8Hpv0Y/photos/AaVGc3kTgZrtW0zHSWpH7ZKvC2fy8Qk7ETyZ67PbwobcRK2dghzieGQsd4-4yh7f8pSAJQZ2G-YOHSOSVKv-p6hhL-ENuR3R3ZV6uZStmVw9RsgVxSnipN0SUGaXj9jRtw5rRZqLKq4EZQb9IUmApIYEnoNwgfS2SK3ETpDIPj9oKhgU3vFK3kA7Mx49cB156uWTPERoTtJsZpfKc6PXeBfFSoa9JI1SANOsxnjdfLwUG9JtogKKlKNAEA1BCsZs5DMLTDtvUbrIKa5eH77PSwjfwvSfl6LecFGQUekPPhrEQSMBtBERKHUzowaorGCW1bYpOql9bdJNKchoKd3JFid7K0n8G5Qev23mxX8iCkaBi8Ylr6UaNqXEld93it1S82at-R6pR8eCmG8k_cfzyDHqbQ9bnSqQJcdoJAB9fHPnsrTdOgdLK8KCCRu0z5yH-A,Oleg G,
